Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,149.2
1,2022-01-04,6,2022-01-13,150.21
2,2022-01-13,6,2022-01-24,121.42
3,2022-01-24,6,2022-02-02,179.47
4,2022-02-02,6,2022-02-11,174.62
5,2022-02-11,6,2022-02-23,152.61
6,2022-02-23,6,2022-03-04,172.11
7,2022-03-04,6,2022-03-15,120.1
8,2022-03-15,6,2022-03-24,165.98
9,2022-03-24,6,2022-04-04,185.0
10,2022-04-04,6,2022-04-19,174.01
11,2022-04-19,6,2022-04-28,194.88
12,2022-04-28,6,2022-05-11,178.31
13,2022-05-11,6,2022-05-23,171.23
14,2022-05-23,6,2022-06-01,182.25
15,2022-06-01,6,2022-06-13,193.89
16,2022-06-13,6,2022-06-22,191.56
17,2022-06-22,6,2022-07-01,197.36
18,2022-07-01,6,2022-07-12,187.4
19,2022-07-12,6,2022-07-22,195.97
20,2022-07-22,6,2022-08-04,193.58
21,2022-08-04,6,2022-08-16,194.3
22,2022-08-16,6,2022-08-25,168.85
23,2022-08-25,6,2022-09-05,160.33
24,2022-09-05,6,2022-09-14,117.78
25,2022-09-14,6,2022-09-23,180.4
26,2022-09-23,6,2022-10-04,171.13
27,2022-10-04,6,2022-10-17,174.79
28,2022-10-17,6,2022-10-27,174.7
29,2022-10-27,6,2022-11-07,183.77
30,2022-11-07,6,2022-11-16,169.87
31,2022-11-16,6,2022-11-25,154.74
32,2022-11-25,6,2022-12-07,168.69
33,2022-12-07,6,2022-12-19,165.93
34,2022-12-19,6,2022-12-28,157.53
