Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,91.44
1,2022-01-04,5,2022-01-13,98.62
2,2022-01-13,5,2022-01-24,98.46
3,2022-01-24,5,2022-02-02,96.51
4,2022-02-02,5,2022-02-11,98.94
5,2022-02-11,5,2022-02-23,97.72
6,2022-02-23,5,2022-03-04,94.12
7,2022-03-04,5,2022-03-15,100.89
8,2022-03-15,5,2022-03-24,100.15
9,2022-03-24,5,2022-04-04,100.73
10,2022-04-04,5,2022-04-19,102.52
11,2022-04-19,5,2022-04-28,101.93
12,2022-04-28,5,2022-05-11,100.8
13,2022-05-11,5,2022-05-23,87.73
14,2022-05-23,5,2022-06-01,88.91
15,2022-06-01,5,2022-06-13,97.8
16,2022-06-13,5,2022-06-22,81.64
17,2022-06-22,5,2022-07-01,82.92
18,2022-07-01,5,2022-07-12,89.86
19,2022-07-12,5,2022-07-22,84.98
20,2022-07-22,5,2022-08-04,88.09
21,2022-08-04,5,2022-08-16,91.51
22,2022-08-16,5,2022-08-25,91.17
23,2022-08-25,5,2022-09-05,98.66
24,2022-09-05,5,2022-09-14,88.95
25,2022-09-14,5,2022-09-23,93.45
26,2022-09-23,5,2022-10-04,96.31
27,2022-10-04,5,2022-10-17,90.51
28,2022-10-17,5,2022-10-27,95.95
29,2022-10-27,5,2022-11-07,95.88
30,2022-11-07,5,2022-11-16,103.19
31,2022-11-16,5,2022-11-25,94.38
32,2022-11-25,5,2022-12-07,97.13
33,2022-12-07,5,2022-12-19,97.48
34,2022-12-19,5,2022-12-28,101.35
