Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.21
1,2022-01-04,14,2022-01-13,9.79
2,2022-01-13,14,2022-01-24,11.17
3,2022-01-24,14,2022-02-02,7.35
4,2022-02-02,14,2022-02-11,8.23
5,2022-02-11,14,2022-02-23,9.06
6,2022-02-23,14,2022-03-04,7.75
7,2022-03-04,14,2022-03-15,8.11
8,2022-03-15,14,2022-03-24,9.47
9,2022-03-24,14,2022-04-04,10.83
10,2022-04-04,14,2022-04-19,10.07
11,2022-04-19,14,2022-04-28,8.33
12,2022-04-28,14,2022-05-11,9.52
13,2022-05-11,14,2022-05-23,5.53
14,2022-05-23,14,2022-06-01,6.83
15,2022-06-01,14,2022-06-13,5.58
16,2022-06-13,14,2022-06-22,9.3
17,2022-06-22,14,2022-07-01,11.31
18,2022-07-01,14,2022-07-12,14.99
19,2022-07-12,14,2022-07-22,15.28
20,2022-07-22,14,2022-08-04,14.94
21,2022-08-04,14,2022-08-16,12.06
22,2022-08-16,14,2022-08-25,14.11
23,2022-08-25,14,2022-09-05,13.61
24,2022-09-05,14,2022-09-14,14.08
25,2022-09-14,14,2022-09-23,14.27
26,2022-09-23,14,2022-10-04,15.28
27,2022-10-04,14,2022-10-17,15.57
28,2022-10-17,14,2022-10-27,15.23
29,2022-10-27,14,2022-11-07,14.43
30,2022-11-07,14,2022-11-16,14.08
31,2022-11-16,14,2022-11-25,15.31
32,2022-11-25,14,2022-12-07,5.41
33,2022-12-07,14,2022-12-19,9.43
34,2022-12-19,14,2022-12-28,11.1
