Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,-31958.43
1,2022-01-04,13,2022-01-13,-12403.08
2,2022-01-13,13,2022-01-24,2120.64
3,2022-01-24,13,2022-02-02,-2608.52
4,2022-02-02,13,2022-02-11,-6229.34
5,2022-02-11,13,2022-02-23,17338.07
6,2022-02-23,13,2022-03-04,-6160.12
7,2022-03-04,13,2022-03-15,2194.81
8,2022-03-15,13,2022-03-24,-10587.56
9,2022-03-24,13,2022-04-04,2412.84
10,2022-04-04,13,2022-04-19,-515.94
11,2022-04-19,13,2022-04-28,7299.85
12,2022-04-28,13,2022-05-11,-4148.6
13,2022-05-11,13,2022-05-23,645.09
14,2022-05-23,13,2022-06-01,2245.55
15,2022-06-01,13,2022-06-13,535.5
16,2022-06-13,13,2022-06-22,-1118.86
17,2022-06-22,13,2022-07-01,43.35
18,2022-07-01,13,2022-07-12,2039.11
19,2022-07-12,13,2022-07-22,-1659.75
20,2022-07-22,13,2022-08-04,274.62
21,2022-08-04,13,2022-08-16,1696.81
22,2022-08-16,13,2022-08-25,-54.85
23,2022-08-25,13,2022-09-05,784.96
24,2022-09-05,13,2022-09-14,10.48
25,2022-09-14,13,2022-09-23,-1289.89
26,2022-09-23,13,2022-10-04,225.5
27,2022-10-04,13,2022-10-17,-440.33
28,2022-10-17,13,2022-10-27,349.08
29,2022-10-27,13,2022-11-07,96.32
30,2022-11-07,13,2022-11-16,-181.66
31,2022-11-16,13,2022-11-25,-254.17
32,2022-11-25,13,2022-12-07,-124.72
33,2022-12-07,13,2022-12-19,447.87
34,2022-12-19,13,2022-12-28,550.82
