Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,122.94
1,2022-01-04,13,2022-01-13,115.96
2,2022-01-13,13,2022-01-24,114.87
3,2022-01-24,13,2022-02-02,115.21
4,2022-02-02,13,2022-02-11,115.46
5,2022-02-11,13,2022-02-23,116.04
6,2022-02-23,13,2022-03-04,116.4
7,2022-03-04,13,2022-03-15,116.96
8,2022-03-15,13,2022-03-24,117.46
9,2022-03-24,13,2022-04-04,118.87
10,2022-04-04,13,2022-04-19,119.61
11,2022-04-19,13,2022-04-28,121.58
12,2022-04-28,13,2022-05-11,120.34
13,2022-05-11,13,2022-05-23,116.43
14,2022-05-23,13,2022-06-01,117.71
15,2022-06-01,13,2022-06-13,122.21
16,2022-06-13,13,2022-06-22,123.35
17,2022-06-22,13,2022-07-01,115.98
18,2022-07-01,13,2022-07-12,118.22
19,2022-07-12,13,2022-07-22,125.6
20,2022-07-22,13,2022-08-04,126.43
21,2022-08-04,13,2022-08-16,128.2
22,2022-08-16,13,2022-08-25,131.17
23,2022-08-25,13,2022-09-05,129.09
24,2022-09-05,13,2022-09-14,131.65
25,2022-09-14,13,2022-09-23,122.29
26,2022-09-23,13,2022-10-04,119.14
27,2022-10-04,13,2022-10-17,117.13
28,2022-10-17,13,2022-10-27,117.29
29,2022-10-27,13,2022-11-07,115.8
30,2022-11-07,13,2022-11-16,116.36
31,2022-11-16,13,2022-11-25,118.03
32,2022-11-25,13,2022-12-07,117.05
33,2022-12-07,13,2022-12-19,117.75
34,2022-12-19,13,2022-12-28,119.08
