Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,4955.01
1,2022-01-04,3,2022-01-13,15121.36
2,2022-01-13,3,2022-01-24,9658.98
3,2022-01-24,3,2022-02-02,-4252.1
4,2022-02-02,3,2022-02-11,4825.89
5,2022-02-11,3,2022-02-23,-3259.47
6,2022-02-23,3,2022-03-04,-328.65
7,2022-03-04,3,2022-03-15,-1186.96
8,2022-03-15,3,2022-03-24,-495.92
9,2022-03-24,3,2022-04-04,-531.76
10,2022-04-04,3,2022-04-19,6376.96
11,2022-04-19,3,2022-04-28,332.47
12,2022-04-28,3,2022-05-11,294.4
13,2022-05-11,3,2022-05-23,913.04
14,2022-05-23,3,2022-06-01,67.58
15,2022-06-01,3,2022-06-13,-291.05
16,2022-06-13,3,2022-06-22,-205.87
17,2022-06-22,3,2022-07-01,153.65
18,2022-07-01,3,2022-07-12,43.83
19,2022-07-12,3,2022-07-22,-4.8
20,2022-07-22,3,2022-08-04,-164.04
21,2022-08-04,3,2022-08-16,-539.04
22,2022-08-16,3,2022-08-25,253.43
23,2022-08-25,3,2022-09-05,9.47
24,2022-09-05,3,2022-09-14,62.26
25,2022-09-14,3,2022-09-23,89.48
26,2022-09-23,3,2022-10-04,-37.63
27,2022-10-04,3,2022-10-17,-25.39
28,2022-10-17,3,2022-10-27,-16.13
29,2022-10-27,3,2022-11-07,12.76
30,2022-11-07,3,2022-11-16,11.5
31,2022-11-16,3,2022-11-25,26.01
32,2022-11-25,3,2022-12-07,-32.82
33,2022-12-07,3,2022-12-19,427.5
34,2022-12-19,3,2022-12-28,105.79
