Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,20.01
1,2022-01-04,3,2022-01-13,20.0
2,2022-01-13,3,2022-01-24,20.17
3,2022-01-24,3,2022-02-02,20.06
4,2022-02-02,3,2022-02-11,20.05
5,2022-02-11,3,2022-02-23,19.4
6,2022-02-23,3,2022-03-04,20.23
7,2022-03-04,3,2022-03-15,20.28
8,2022-03-15,3,2022-03-24,20.05
9,2022-03-24,3,2022-04-04,19.88
10,2022-04-04,3,2022-04-19,19.48
11,2022-04-19,3,2022-04-28,17.07
12,2022-04-28,3,2022-05-11,17.12
13,2022-05-11,3,2022-05-23,17.13
14,2022-05-23,3,2022-06-01,16.67
15,2022-06-01,3,2022-06-13,17.68
16,2022-06-13,3,2022-06-22,17.24
17,2022-06-22,3,2022-07-01,17.62
18,2022-07-01,3,2022-07-12,17.11
19,2022-07-12,3,2022-07-22,16.12
20,2022-07-22,3,2022-08-04,15.61
21,2022-08-04,3,2022-08-16,16.56
22,2022-08-16,3,2022-08-25,17.0
23,2022-08-25,3,2022-09-05,17.39
24,2022-09-05,3,2022-09-14,17.24
25,2022-09-14,3,2022-09-23,17.17
26,2022-09-23,3,2022-10-04,17.17
27,2022-10-04,3,2022-10-17,17.72
28,2022-10-17,3,2022-10-27,17.97
29,2022-10-27,3,2022-11-07,18.27
30,2022-11-07,3,2022-11-16,18.07
31,2022-11-16,3,2022-11-25,17.08
32,2022-11-25,3,2022-12-07,17.36
33,2022-12-07,3,2022-12-19,17.01
34,2022-12-19,3,2022-12-28,17.33
