Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.62
1,2022-01-04,1,2022-01-13,26.9
2,2022-01-13,1,2022-01-24,26.42
3,2022-01-24,1,2022-02-02,26.26
4,2022-02-02,1,2022-02-11,25.43
5,2022-02-11,1,2022-02-23,25.64
6,2022-02-23,1,2022-03-04,26.38
7,2022-03-04,1,2022-03-15,25.03
8,2022-03-15,1,2022-03-24,24.92
9,2022-03-24,1,2022-04-04,24.99
10,2022-04-04,1,2022-04-19,24.88
11,2022-04-19,1,2022-04-28,24.93
12,2022-04-28,1,2022-05-11,24.5
13,2022-05-11,1,2022-05-23,24.42
14,2022-05-23,1,2022-06-01,24.73
15,2022-06-01,1,2022-06-13,26.11
16,2022-06-13,1,2022-06-22,26.04
17,2022-06-22,1,2022-07-01,26.29
18,2022-07-01,1,2022-07-12,26.15
19,2022-07-12,1,2022-07-22,26.07
20,2022-07-22,1,2022-08-04,25.15
21,2022-08-04,1,2022-08-16,24.66
22,2022-08-16,1,2022-08-25,25.83
23,2022-08-25,1,2022-09-05,26.0
24,2022-09-05,1,2022-09-14,25.87
25,2022-09-14,1,2022-09-23,25.63
26,2022-09-23,1,2022-10-04,24.81
27,2022-10-04,1,2022-10-17,24.95
28,2022-10-17,1,2022-10-27,25.17
29,2022-10-27,1,2022-11-07,25.15
30,2022-11-07,1,2022-11-16,25.02
31,2022-11-16,1,2022-11-25,24.64
32,2022-11-25,1,2022-12-07,24.44
33,2022-12-07,1,2022-12-19,24.8
34,2022-12-19,1,2022-12-28,24.71
