Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,58.5
1,2022-01-04,15,2022-01-13,59.33
2,2022-01-13,15,2022-01-24,57.65
3,2022-01-24,15,2022-02-02,59.74
4,2022-02-02,15,2022-02-11,63.25
5,2022-02-11,15,2022-02-23,67.08
6,2022-02-23,15,2022-03-04,63.1
7,2022-03-04,15,2022-03-15,65.04
8,2022-03-15,15,2022-03-24,64.15
9,2022-03-24,15,2022-04-04,62.89
10,2022-04-04,15,2022-04-19,65.3
11,2022-04-19,15,2022-04-28,62.59
12,2022-04-28,15,2022-05-11,67.43
13,2022-05-11,15,2022-05-23,68.6
14,2022-05-23,15,2022-06-01,63.9
15,2022-06-01,15,2022-06-13,63.53
16,2022-06-13,15,2022-06-22,63.83
17,2022-06-22,15,2022-07-01,58.07
18,2022-07-01,15,2022-07-12,62.59
19,2022-07-12,15,2022-07-22,66.4
20,2022-07-22,15,2022-08-04,63.53
21,2022-08-04,15,2022-08-16,64.91
22,2022-08-16,15,2022-08-25,59.75
23,2022-08-25,15,2022-09-05,62.48
24,2022-09-05,15,2022-09-14,59.04
25,2022-09-14,15,2022-09-23,57.46
26,2022-09-23,15,2022-10-04,55.81
27,2022-10-04,15,2022-10-17,50.58
28,2022-10-17,15,2022-10-27,60.69
29,2022-10-27,15,2022-11-07,65.27
30,2022-11-07,15,2022-11-16,62.88
31,2022-11-16,15,2022-11-25,62.98
32,2022-11-25,15,2022-12-07,65.75
33,2022-12-07,15,2022-12-19,64.99
34,2022-12-19,15,2022-12-28,64.76
