Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,62.13
1,2022-01-04,15,2022-01-13,60.0
2,2022-01-13,15,2022-01-24,60.97
3,2022-01-24,15,2022-02-02,65.3
4,2022-02-02,15,2022-02-11,62.15
5,2022-02-11,15,2022-02-23,64.13
6,2022-02-23,15,2022-03-04,66.85
7,2022-03-04,15,2022-03-15,65.01
8,2022-03-15,15,2022-03-24,68.43
9,2022-03-24,15,2022-04-04,67.85
10,2022-04-04,15,2022-04-19,66.8
11,2022-04-19,15,2022-04-28,66.96
12,2022-04-28,15,2022-05-11,67.64
13,2022-05-11,15,2022-05-23,65.67
14,2022-05-23,15,2022-06-01,65.11
15,2022-06-01,15,2022-06-13,65.85
16,2022-06-13,15,2022-06-22,62.61
17,2022-06-22,15,2022-07-01,61.71
18,2022-07-01,15,2022-07-12,62.75
19,2022-07-12,15,2022-07-22,61.83
20,2022-07-22,15,2022-08-04,61.99
21,2022-08-04,15,2022-08-16,61.1
22,2022-08-16,15,2022-08-25,59.11
23,2022-08-25,15,2022-09-05,59.7
24,2022-09-05,15,2022-09-14,60.39
25,2022-09-14,15,2022-09-23,59.75
26,2022-09-23,15,2022-10-04,59.43
27,2022-10-04,15,2022-10-17,58.99
28,2022-10-17,15,2022-10-27,62.55
29,2022-10-27,15,2022-11-07,62.13
30,2022-11-07,15,2022-11-16,60.16
31,2022-11-16,15,2022-11-25,60.4
32,2022-11-25,15,2022-12-07,62.28
33,2022-12-07,15,2022-12-19,64.57
34,2022-12-19,15,2022-12-28,65.72
