Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,19.73
1,2022-01-04,3,2022-01-13,20.0
2,2022-01-13,3,2022-01-24,21.53
3,2022-01-24,3,2022-02-02,20.29
4,2022-02-02,3,2022-02-11,19.4
5,2022-02-11,3,2022-02-23,20.51
6,2022-02-23,3,2022-03-04,20.33
7,2022-03-04,3,2022-03-15,19.13
8,2022-03-15,3,2022-03-24,18.55
9,2022-03-24,3,2022-04-04,18.42
10,2022-04-04,3,2022-04-19,16.18
11,2022-04-19,3,2022-04-28,16.99
12,2022-04-28,3,2022-05-11,16.98
13,2022-05-11,3,2022-05-23,15.33
14,2022-05-23,3,2022-06-01,15.23
15,2022-06-01,3,2022-06-13,16.57
16,2022-06-13,3,2022-06-22,15.32
17,2022-06-22,3,2022-07-01,16.24
18,2022-07-01,3,2022-07-12,15.39
19,2022-07-12,3,2022-07-22,17.53
20,2022-07-22,3,2022-08-04,16.8
21,2022-08-04,3,2022-08-16,16.6
22,2022-08-16,3,2022-08-25,17.29
23,2022-08-25,3,2022-09-05,17.37
24,2022-09-05,3,2022-09-14,17.61
25,2022-09-14,3,2022-09-23,17.37
26,2022-09-23,3,2022-10-04,18.37
27,2022-10-04,3,2022-10-17,18.06
28,2022-10-17,3,2022-10-27,19.43
29,2022-10-27,3,2022-11-07,19.33
30,2022-11-07,3,2022-11-16,17.76
31,2022-11-16,3,2022-11-25,16.96
32,2022-11-25,3,2022-12-07,17.29
33,2022-12-07,3,2022-12-19,16.22
34,2022-12-19,3,2022-12-28,16.46
