Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.36
1,2022-01-04,14,2022-01-13,10.97
2,2022-01-13,14,2022-01-24,10.9
3,2022-01-24,14,2022-02-02,11.2
4,2022-02-02,14,2022-02-11,10.94
5,2022-02-11,14,2022-02-23,10.75
6,2022-02-23,14,2022-03-04,11.21
7,2022-03-04,14,2022-03-15,10.82
8,2022-03-15,14,2022-03-24,10.84
9,2022-03-24,14,2022-04-04,10.74
10,2022-04-04,14,2022-04-19,11.67
11,2022-04-19,14,2022-04-28,10.44
12,2022-04-28,14,2022-05-11,10.73
13,2022-05-11,14,2022-05-23,10.74
14,2022-05-23,14,2022-06-01,11.48
15,2022-06-01,14,2022-06-13,10.74
16,2022-06-13,14,2022-06-22,10.71
17,2022-06-22,14,2022-07-01,10.75
18,2022-07-01,14,2022-07-12,11.63
19,2022-07-12,14,2022-07-22,11.63
20,2022-07-22,14,2022-08-04,11.61
21,2022-08-04,14,2022-08-16,12.16
22,2022-08-16,14,2022-08-25,11.76
23,2022-08-25,14,2022-09-05,11.7
24,2022-09-05,14,2022-09-14,11.74
25,2022-09-14,14,2022-09-23,11.73
26,2022-09-23,14,2022-10-04,11.76
27,2022-10-04,14,2022-10-17,11.78
28,2022-10-17,14,2022-10-27,11.79
29,2022-10-27,14,2022-11-07,11.82
30,2022-11-07,14,2022-11-16,11.91
31,2022-11-16,14,2022-11-25,11.88
32,2022-11-25,14,2022-12-07,11.44
33,2022-12-07,14,2022-12-19,11.46
34,2022-12-19,14,2022-12-28,11.44
