Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,-65572.59
1,2022-01-04,14,2022-01-13,25251.63
2,2022-01-13,14,2022-01-24,-5896.45
3,2022-01-24,14,2022-02-02,2548.27
4,2022-02-02,14,2022-02-11,3986.45
5,2022-02-11,14,2022-02-23,-8252.68
6,2022-02-23,14,2022-03-04,15749.87
7,2022-03-04,14,2022-03-15,-22069.25
8,2022-03-15,14,2022-03-24,-5798.23
9,2022-03-24,14,2022-04-04,-13641.1
10,2022-04-04,14,2022-04-19,3792.91
11,2022-04-19,14,2022-04-28,3862.0
12,2022-04-28,14,2022-05-11,-1814.79
13,2022-05-11,14,2022-05-23,3963.66
14,2022-05-23,14,2022-06-01,3099.08
15,2022-06-01,14,2022-06-13,-466.16
16,2022-06-13,14,2022-06-22,1011.84
17,2022-06-22,14,2022-07-01,5680.97
18,2022-07-01,14,2022-07-12,-4298.91
19,2022-07-12,14,2022-07-22,264.66
20,2022-07-22,14,2022-08-04,3545.33
21,2022-08-04,14,2022-08-16,1157.94
22,2022-08-16,14,2022-08-25,1481.77
23,2022-08-25,14,2022-09-05,113.05
24,2022-09-05,14,2022-09-14,1369.54
25,2022-09-14,14,2022-09-23,-1414.06
26,2022-09-23,14,2022-10-04,-1328.14
27,2022-10-04,14,2022-10-17,162.2
28,2022-10-17,14,2022-10-27,1137.1
29,2022-10-27,14,2022-11-07,-461.15
30,2022-11-07,14,2022-11-16,-324.87
31,2022-11-16,14,2022-11-25,127.92
32,2022-11-25,14,2022-12-07,10.12
33,2022-12-07,14,2022-12-19,59.92
34,2022-12-19,14,2022-12-28,-453.78
