Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.18
1,2022-01-04,14,2022-01-13,11.28
2,2022-01-13,14,2022-01-24,10.5
3,2022-01-24,14,2022-02-02,10.13
4,2022-02-02,14,2022-02-11,11.04
5,2022-02-11,14,2022-02-23,10.74
6,2022-02-23,14,2022-03-04,11.08
7,2022-03-04,14,2022-03-15,9.64
8,2022-03-15,14,2022-03-24,10.83
9,2022-03-24,14,2022-04-04,12.11
10,2022-04-04,14,2022-04-19,10.83
11,2022-04-19,14,2022-04-28,11.11
12,2022-04-28,14,2022-05-11,10.18
13,2022-05-11,14,2022-05-23,9.68
14,2022-05-23,14,2022-06-01,11.13
15,2022-06-01,14,2022-06-13,12.0
16,2022-06-13,14,2022-06-22,12.02
17,2022-06-22,14,2022-07-01,12.04
18,2022-07-01,14,2022-07-12,11.9
19,2022-07-12,14,2022-07-22,12.04
20,2022-07-22,14,2022-08-04,12.07
21,2022-08-04,14,2022-08-16,8.61
22,2022-08-16,14,2022-08-25,10.82
23,2022-08-25,14,2022-09-05,12.13
24,2022-09-05,14,2022-09-14,12.41
25,2022-09-14,14,2022-09-23,12.42
26,2022-09-23,14,2022-10-04,12.19
27,2022-10-04,14,2022-10-17,11.03
28,2022-10-17,14,2022-10-27,12.36
29,2022-10-27,14,2022-11-07,12.03
30,2022-11-07,14,2022-11-16,12.23
31,2022-11-16,14,2022-11-25,12.32
32,2022-11-25,14,2022-12-07,9.85
33,2022-12-07,14,2022-12-19,10.86
34,2022-12-19,14,2022-12-28,10.9
