Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,204.08
1,2022-01-04,18,2022-01-13,228.34
2,2022-01-13,18,2022-01-24,220.32
3,2022-01-24,18,2022-02-02,230.62
4,2022-02-02,18,2022-02-11,219.62
5,2022-02-11,18,2022-02-23,235.06
6,2022-02-23,18,2022-03-04,239.87
7,2022-03-04,18,2022-03-15,230.1
8,2022-03-15,18,2022-03-24,224.81
9,2022-03-24,18,2022-04-04,227.73
10,2022-04-04,18,2022-04-19,231.49
11,2022-04-19,18,2022-04-28,218.42
12,2022-04-28,18,2022-05-11,221.41
13,2022-05-11,18,2022-05-23,215.51
14,2022-05-23,18,2022-06-01,215.56
15,2022-06-01,18,2022-06-13,225.85
16,2022-06-13,18,2022-06-22,207.07
17,2022-06-22,18,2022-07-01,197.31
18,2022-07-01,18,2022-07-12,193.3
19,2022-07-12,18,2022-07-22,195.81
20,2022-07-22,18,2022-08-04,195.06
21,2022-08-04,18,2022-08-16,196.47
22,2022-08-16,18,2022-08-25,200.0
23,2022-08-25,18,2022-09-05,187.38
24,2022-09-05,18,2022-09-14,190.79
25,2022-09-14,18,2022-09-23,194.59
26,2022-09-23,18,2022-10-04,196.19
27,2022-10-04,18,2022-10-17,191.69
28,2022-10-17,18,2022-10-27,185.64
29,2022-10-27,18,2022-11-07,186.12
30,2022-11-07,18,2022-11-16,185.55
31,2022-11-16,18,2022-11-25,186.46
32,2022-11-25,18,2022-12-07,194.06
33,2022-12-07,18,2022-12-19,180.76
34,2022-12-19,18,2022-12-28,184.27
