Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,17,2022-01-04,10.46
1,2022-01-04,17,2022-01-13,10.11
2,2022-01-13,17,2022-01-24,10.47
3,2022-01-24,17,2022-02-02,10.26
4,2022-02-02,17,2022-02-11,10.27
5,2022-02-11,17,2022-02-23,10.75
6,2022-02-23,17,2022-03-04,10.07
7,2022-03-04,17,2022-03-15,10.4
8,2022-03-15,17,2022-03-24,10.24
9,2022-03-24,17,2022-04-04,10.52
10,2022-04-04,17,2022-04-19,9.91
11,2022-04-19,17,2022-04-28,11.34
12,2022-04-28,17,2022-05-11,10.61
13,2022-05-11,17,2022-05-23,10.99
14,2022-05-23,17,2022-06-01,9.76
15,2022-06-01,17,2022-06-13,9.32
16,2022-06-13,17,2022-06-22,9.97
17,2022-06-22,17,2022-07-01,11.29
18,2022-07-01,17,2022-07-12,11.81
19,2022-07-12,17,2022-07-22,10.56
20,2022-07-22,17,2022-08-04,10.19
21,2022-08-04,17,2022-08-16,9.76
22,2022-08-16,17,2022-08-25,9.33
23,2022-08-25,17,2022-09-05,9.07
24,2022-09-05,17,2022-09-14,9.13
25,2022-09-14,17,2022-09-23,10.57
26,2022-09-23,17,2022-10-04,10.8
27,2022-10-04,17,2022-10-17,9.86
28,2022-10-17,17,2022-10-27,9.78
29,2022-10-27,17,2022-11-07,10.03
30,2022-11-07,17,2022-11-16,10.9
31,2022-11-16,17,2022-11-25,9.1
32,2022-11-25,17,2022-12-07,8.82
33,2022-12-07,17,2022-12-19,9.05
34,2022-12-19,17,2022-12-28,11.55
