Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,155.03
1,2022-01-04,6,2022-01-13,152.78
2,2022-01-13,6,2022-01-24,155.05
3,2022-01-24,6,2022-02-02,164.54
4,2022-02-02,6,2022-02-11,188.61
5,2022-02-11,6,2022-02-23,128.23
6,2022-02-23,6,2022-03-04,179.32
7,2022-03-04,6,2022-03-15,177.13
8,2022-03-15,6,2022-03-24,181.69
9,2022-03-24,6,2022-04-04,157.23
10,2022-04-04,6,2022-04-19,170.17
11,2022-04-19,6,2022-04-28,178.47
12,2022-04-28,6,2022-05-11,184.65
13,2022-05-11,6,2022-05-23,186.46
14,2022-05-23,6,2022-06-01,200.81
15,2022-06-01,6,2022-06-13,175.55
16,2022-06-13,6,2022-06-22,194.95
17,2022-06-22,6,2022-07-01,190.45
18,2022-07-01,6,2022-07-12,190.64
19,2022-07-12,6,2022-07-22,193.99
20,2022-07-22,6,2022-08-04,185.75
21,2022-08-04,6,2022-08-16,179.03
22,2022-08-16,6,2022-08-25,186.59
23,2022-08-25,6,2022-09-05,166.92
24,2022-09-05,6,2022-09-14,129.14
25,2022-09-14,6,2022-09-23,179.83
26,2022-09-23,6,2022-10-04,174.29
27,2022-10-04,6,2022-10-17,180.49
28,2022-10-17,6,2022-10-27,174.48
29,2022-10-27,6,2022-11-07,183.21
30,2022-11-07,6,2022-11-16,183.4
31,2022-11-16,6,2022-11-25,184.54
32,2022-11-25,6,2022-12-07,146.54
33,2022-12-07,6,2022-12-19,181.33
34,2022-12-19,6,2022-12-28,136.18
