Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,119.66
1,2022-01-04,2,2022-01-13,121.84
2,2022-01-13,2,2022-01-24,119.26
3,2022-01-24,2,2022-02-02,118.59
4,2022-02-02,2,2022-02-11,112.74
5,2022-02-11,2,2022-02-23,102.71
6,2022-02-23,2,2022-03-04,104.53
7,2022-03-04,2,2022-03-15,107.29
8,2022-03-15,2,2022-03-24,102.09
9,2022-03-24,2,2022-04-04,104.96
10,2022-04-04,2,2022-04-19,105.7
11,2022-04-19,2,2022-04-28,104.57
12,2022-04-28,2,2022-05-11,106.44
13,2022-05-11,2,2022-05-23,105.05
14,2022-05-23,2,2022-06-01,104.12
15,2022-06-01,2,2022-06-13,108.39
16,2022-06-13,2,2022-06-22,107.34
17,2022-06-22,2,2022-07-01,108.74
18,2022-07-01,2,2022-07-12,109.65
19,2022-07-12,2,2022-07-22,113.93
20,2022-07-22,2,2022-08-04,117.97
21,2022-08-04,2,2022-08-16,110.2
22,2022-08-16,2,2022-08-25,113.49
23,2022-08-25,2,2022-09-05,107.49
24,2022-09-05,2,2022-09-14,101.8
25,2022-09-14,2,2022-09-23,102.05
26,2022-09-23,2,2022-10-04,89.02
27,2022-10-04,2,2022-10-17,90.46
28,2022-10-17,2,2022-10-27,87.17
29,2022-10-27,2,2022-11-07,82.23
30,2022-11-07,2,2022-11-16,84.24
31,2022-11-16,2,2022-11-25,103.42
32,2022-11-25,2,2022-12-07,97.04
33,2022-12-07,2,2022-12-19,95.64
34,2022-12-19,2,2022-12-28,95.37
