Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.77
1,2022-01-04,12,2022-01-13,38.48
2,2022-01-13,12,2022-01-24,37.2
3,2022-01-24,12,2022-02-02,38.48
4,2022-02-02,12,2022-02-11,37.88
5,2022-02-11,12,2022-02-23,39.33
6,2022-02-23,12,2022-03-04,39.14
7,2022-03-04,12,2022-03-15,38.09
8,2022-03-15,12,2022-03-24,39.6
9,2022-03-24,12,2022-04-04,39.19
10,2022-04-04,12,2022-04-19,39.88
11,2022-04-19,12,2022-04-28,37.89
12,2022-04-28,12,2022-05-11,38.07
13,2022-05-11,12,2022-05-23,39.39
14,2022-05-23,12,2022-06-01,38.82
15,2022-06-01,12,2022-06-13,39.93
16,2022-06-13,12,2022-06-22,37.46
17,2022-06-22,12,2022-07-01,34.77
18,2022-07-01,12,2022-07-12,35.03
19,2022-07-12,12,2022-07-22,35.62
20,2022-07-22,12,2022-08-04,34.74
21,2022-08-04,12,2022-08-16,36.17
22,2022-08-16,12,2022-08-25,35.91
23,2022-08-25,12,2022-09-05,37.72
24,2022-09-05,12,2022-09-14,37.08
25,2022-09-14,12,2022-09-23,36.37
26,2022-09-23,12,2022-10-04,36.88
27,2022-10-04,12,2022-10-17,35.46
28,2022-10-17,12,2022-10-27,37.86
29,2022-10-27,12,2022-11-07,35.46
30,2022-11-07,12,2022-11-16,41.77
31,2022-11-16,12,2022-11-25,41.74
32,2022-11-25,12,2022-12-07,35.11
33,2022-12-07,12,2022-12-19,33.47
34,2022-12-19,12,2022-12-28,33.27
