Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,43.26
1,2022-01-04,12,2022-01-13,44.09
2,2022-01-13,12,2022-01-24,40.65
3,2022-01-24,12,2022-02-02,40.51
4,2022-02-02,12,2022-02-11,38.5
5,2022-02-11,12,2022-02-23,48.58
6,2022-02-23,12,2022-03-04,40.82
7,2022-03-04,12,2022-03-15,38.27
8,2022-03-15,12,2022-03-24,42.63
9,2022-03-24,12,2022-04-04,38.53
10,2022-04-04,12,2022-04-19,40.03
11,2022-04-19,12,2022-04-28,42.95
12,2022-04-28,12,2022-05-11,41.97
13,2022-05-11,12,2022-05-23,43.33
14,2022-05-23,12,2022-06-01,41.08
15,2022-06-01,12,2022-06-13,41.01
16,2022-06-13,12,2022-06-22,43.02
17,2022-06-22,12,2022-07-01,43.0
18,2022-07-01,12,2022-07-12,42.83
19,2022-07-12,12,2022-07-22,42.91
20,2022-07-22,12,2022-08-04,40.91
21,2022-08-04,12,2022-08-16,40.08
22,2022-08-16,12,2022-08-25,44.19
23,2022-08-25,12,2022-09-05,45.49
24,2022-09-05,12,2022-09-14,44.86
25,2022-09-14,12,2022-09-23,41.41
26,2022-09-23,12,2022-10-04,42.4
27,2022-10-04,12,2022-10-17,43.18
28,2022-10-17,12,2022-10-27,43.98
29,2022-10-27,12,2022-11-07,38.95
30,2022-11-07,12,2022-11-16,39.54
31,2022-11-16,12,2022-11-25,38.27
32,2022-11-25,12,2022-12-07,42.89
33,2022-12-07,12,2022-12-19,42.45
34,2022-12-19,12,2022-12-28,42.41
