Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,71.37
1,2022-01-04,15,2022-01-13,71.14
2,2022-01-13,15,2022-01-24,70.39
3,2022-01-24,15,2022-02-02,69.81
4,2022-02-02,15,2022-02-11,70.56
5,2022-02-11,15,2022-02-23,71.13
6,2022-02-23,15,2022-03-04,70.56
7,2022-03-04,15,2022-03-15,70.86
8,2022-03-15,15,2022-03-24,70.57
9,2022-03-24,15,2022-04-04,70.71
10,2022-04-04,15,2022-04-19,70.42
11,2022-04-19,15,2022-04-28,69.76
12,2022-04-28,15,2022-05-11,70.13
13,2022-05-11,15,2022-05-23,70.41
14,2022-05-23,15,2022-06-01,69.95
15,2022-06-01,15,2022-06-13,70.44
16,2022-06-13,15,2022-06-22,70.14
17,2022-06-22,15,2022-07-01,70.15
18,2022-07-01,15,2022-07-12,69.9
19,2022-07-12,15,2022-07-22,69.81
20,2022-07-22,15,2022-08-04,69.9
21,2022-08-04,15,2022-08-16,69.7
22,2022-08-16,15,2022-08-25,69.94
23,2022-08-25,15,2022-09-05,70.08
24,2022-09-05,15,2022-09-14,69.87
25,2022-09-14,15,2022-09-23,69.88
26,2022-09-23,15,2022-10-04,69.62
27,2022-10-04,15,2022-10-17,69.32
28,2022-10-17,15,2022-10-27,68.66
29,2022-10-27,15,2022-11-07,69.08
30,2022-11-07,15,2022-11-16,69.28
31,2022-11-16,15,2022-11-25,69.65
32,2022-11-25,15,2022-12-07,69.0
33,2022-12-07,15,2022-12-19,68.65
34,2022-12-19,15,2022-12-28,69.03
