Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,138.42
1,2022-01-04,16,2022-01-13,139.21
2,2022-01-13,16,2022-01-24,133.57
3,2022-01-24,16,2022-02-02,137.42
4,2022-02-02,16,2022-02-11,153.51
5,2022-02-11,16,2022-02-23,148.08
6,2022-02-23,16,2022-03-04,160.04
7,2022-03-04,16,2022-03-15,177.08
8,2022-03-15,16,2022-03-24,157.03
9,2022-03-24,16,2022-04-04,157.83
10,2022-04-04,16,2022-04-19,150.53
11,2022-04-19,16,2022-04-28,161.88
12,2022-04-28,16,2022-05-11,155.8
13,2022-05-11,16,2022-05-23,179.31
14,2022-05-23,16,2022-06-01,183.97
15,2022-06-01,16,2022-06-13,180.71
16,2022-06-13,16,2022-06-22,167.67
17,2022-06-22,16,2022-07-01,167.01
18,2022-07-01,16,2022-07-12,185.61
19,2022-07-12,16,2022-07-22,185.77
20,2022-07-22,16,2022-08-04,174.46
21,2022-08-04,16,2022-08-16,186.95
22,2022-08-16,16,2022-08-25,192.04
23,2022-08-25,16,2022-09-05,224.02
24,2022-09-05,16,2022-09-14,208.53
25,2022-09-14,16,2022-09-23,224.27
26,2022-09-23,16,2022-10-04,222.66
27,2022-10-04,16,2022-10-17,239.6
28,2022-10-17,16,2022-10-27,228.66
29,2022-10-27,16,2022-11-07,229.17
30,2022-11-07,16,2022-11-16,217.6
31,2022-11-16,16,2022-11-25,236.69
32,2022-11-25,16,2022-12-07,214.71
33,2022-12-07,16,2022-12-19,215.4
34,2022-12-19,16,2022-12-28,211.9
