Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,69.88
1,2022-01-04,15,2022-01-13,68.93
2,2022-01-13,15,2022-01-24,69.23
3,2022-01-24,15,2022-02-02,69.05
4,2022-02-02,15,2022-02-11,68.91
5,2022-02-11,15,2022-02-23,68.9
6,2022-02-23,15,2022-03-04,68.62
7,2022-03-04,15,2022-03-15,68.63
8,2022-03-15,15,2022-03-24,68.56
9,2022-03-24,15,2022-04-04,67.77
10,2022-04-04,15,2022-04-19,69.18
11,2022-04-19,15,2022-04-28,69.34
12,2022-04-28,15,2022-05-11,69.04
13,2022-05-11,15,2022-05-23,68.74
14,2022-05-23,15,2022-06-01,68.95
15,2022-06-01,15,2022-06-13,68.96
16,2022-06-13,15,2022-06-22,67.53
17,2022-06-22,15,2022-07-01,67.06
18,2022-07-01,15,2022-07-12,69.06
19,2022-07-12,15,2022-07-22,67.1
20,2022-07-22,15,2022-08-04,68.71
21,2022-08-04,15,2022-08-16,66.89
22,2022-08-16,15,2022-08-25,68.69
23,2022-08-25,15,2022-09-05,68.62
24,2022-09-05,15,2022-09-14,66.82
25,2022-09-14,15,2022-09-23,68.51
26,2022-09-23,15,2022-10-04,68.46
27,2022-10-04,15,2022-10-17,66.42
28,2022-10-17,15,2022-10-27,68.32
29,2022-10-27,15,2022-11-07,68.25
30,2022-11-07,15,2022-11-16,68.05
31,2022-11-16,15,2022-11-25,68.2
32,2022-11-25,15,2022-12-07,68.15
33,2022-12-07,15,2022-12-19,68.12
34,2022-12-19,15,2022-12-28,67.92
