Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,-16518.89
1,2022-01-04,15,2022-01-13,-3526.89
2,2022-01-13,15,2022-01-24,425.01
3,2022-01-24,15,2022-02-02,-4199.31
4,2022-02-02,15,2022-02-11,-18322.18
5,2022-02-11,15,2022-02-23,2653.08
6,2022-02-23,15,2022-03-04,-3215.77
7,2022-03-04,15,2022-03-15,447.09
8,2022-03-15,15,2022-03-24,3910.64
9,2022-03-24,15,2022-04-04,-940.66
10,2022-04-04,15,2022-04-19,-4187.83
11,2022-04-19,15,2022-04-28,-54.13
12,2022-04-28,15,2022-05-11,83.16
13,2022-05-11,15,2022-05-23,-215.23
14,2022-05-23,15,2022-06-01,3146.31
15,2022-06-01,15,2022-06-13,112.32
16,2022-06-13,15,2022-06-22,-982.93
17,2022-06-22,15,2022-07-01,-87.16
18,2022-07-01,15,2022-07-12,-1564.62
19,2022-07-12,15,2022-07-22,4562.25
20,2022-07-22,15,2022-08-04,396.71
21,2022-08-04,15,2022-08-16,-1028.21
22,2022-08-16,15,2022-08-25,167.9
23,2022-08-25,15,2022-09-05,-3470.96
24,2022-09-05,15,2022-09-14,134.3
25,2022-09-14,15,2022-09-23,109.25
26,2022-09-23,15,2022-10-04,1526.79
27,2022-10-04,15,2022-10-17,-2524.6
28,2022-10-17,15,2022-10-27,327.37
29,2022-10-27,15,2022-11-07,-51.04
30,2022-11-07,15,2022-11-16,-219.34
31,2022-11-16,15,2022-11-25,-135.72
32,2022-11-25,15,2022-12-07,47.56
33,2022-12-07,15,2022-12-19,135.7
34,2022-12-19,15,2022-12-28,89.76
