Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,56.29
1,2022-01-04,15,2022-01-13,60.84
2,2022-01-13,15,2022-01-24,54.03
3,2022-01-24,15,2022-02-02,60.15
4,2022-02-02,15,2022-02-11,65.4
5,2022-02-11,15,2022-02-23,62.64
6,2022-02-23,15,2022-03-04,68.56
7,2022-03-04,15,2022-03-15,75.48
8,2022-03-15,15,2022-03-24,73.34
9,2022-03-24,15,2022-04-04,74.43
10,2022-04-04,15,2022-04-19,62.23
11,2022-04-19,15,2022-04-28,71.14
12,2022-04-28,15,2022-05-11,67.0
13,2022-05-11,15,2022-05-23,64.27
14,2022-05-23,15,2022-06-01,70.35
15,2022-06-01,15,2022-06-13,71.36
16,2022-06-13,15,2022-06-22,58.42
17,2022-06-22,15,2022-07-01,60.32
18,2022-07-01,15,2022-07-12,62.07
19,2022-07-12,15,2022-07-22,62.77
20,2022-07-22,15,2022-08-04,57.78
21,2022-08-04,15,2022-08-16,62.56
22,2022-08-16,15,2022-08-25,59.68
23,2022-08-25,15,2022-09-05,67.25
24,2022-09-05,15,2022-09-14,56.86
25,2022-09-14,15,2022-09-23,59.28
26,2022-09-23,15,2022-10-04,54.7
27,2022-10-04,15,2022-10-17,52.31
28,2022-10-17,15,2022-10-27,61.67
29,2022-10-27,15,2022-11-07,58.3
30,2022-11-07,15,2022-11-16,60.06
31,2022-11-16,15,2022-11-25,60.32
32,2022-11-25,15,2022-12-07,58.61
33,2022-12-07,15,2022-12-19,61.85
34,2022-12-19,15,2022-12-28,70.33
