Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.54
1,2022-01-04,14,2022-01-13,11.48
2,2022-01-13,14,2022-01-24,10.9
3,2022-01-24,14,2022-02-02,10.95
4,2022-02-02,14,2022-02-11,10.81
5,2022-02-11,14,2022-02-23,10.61
6,2022-02-23,14,2022-03-04,10.42
7,2022-03-04,14,2022-03-15,11.28
8,2022-03-15,14,2022-03-24,10.78
9,2022-03-24,14,2022-04-04,10.61
10,2022-04-04,14,2022-04-19,10.33
11,2022-04-19,14,2022-04-28,11.1
12,2022-04-28,14,2022-05-11,12.57
13,2022-05-11,14,2022-05-23,11.76
14,2022-05-23,14,2022-06-01,11.28
15,2022-06-01,14,2022-06-13,12.21
16,2022-06-13,14,2022-06-22,12.32
17,2022-06-22,14,2022-07-01,12.75
18,2022-07-01,14,2022-07-12,12.43
19,2022-07-12,14,2022-07-22,12.22
20,2022-07-22,14,2022-08-04,12.32
21,2022-08-04,14,2022-08-16,12.7
22,2022-08-16,14,2022-08-25,12.99
23,2022-08-25,14,2022-09-05,13.01
24,2022-09-05,14,2022-09-14,13.89
25,2022-09-14,14,2022-09-23,13.79
26,2022-09-23,14,2022-10-04,13.39
27,2022-10-04,14,2022-10-17,13.27
28,2022-10-17,14,2022-10-27,12.99
29,2022-10-27,14,2022-11-07,12.85
30,2022-11-07,14,2022-11-16,12.71
31,2022-11-16,14,2022-11-25,12.72
32,2022-11-25,14,2022-12-07,13.0
33,2022-12-07,14,2022-12-19,12.72
34,2022-12-19,14,2022-12-28,13.28
