Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,95.64
1,2022-01-04,5,2022-01-13,91.96
2,2022-01-13,5,2022-01-24,103.5
3,2022-01-24,5,2022-02-02,99.79
4,2022-02-02,5,2022-02-11,96.62
5,2022-02-11,5,2022-02-23,98.96
6,2022-02-23,5,2022-03-04,98.6
7,2022-03-04,5,2022-03-15,96.53
8,2022-03-15,5,2022-03-24,105.74
9,2022-03-24,5,2022-04-04,105.22
10,2022-04-04,5,2022-04-19,106.17
11,2022-04-19,5,2022-04-28,102.16
12,2022-04-28,5,2022-05-11,100.25
13,2022-05-11,5,2022-05-23,88.49
14,2022-05-23,5,2022-06-01,88.17
15,2022-06-01,5,2022-06-13,90.96
16,2022-06-13,5,2022-06-22,91.85
17,2022-06-22,5,2022-07-01,91.9
18,2022-07-01,5,2022-07-12,89.57
19,2022-07-12,5,2022-07-22,89.95
20,2022-07-22,5,2022-08-04,84.61
21,2022-08-04,5,2022-08-16,85.79
22,2022-08-16,5,2022-08-25,88.81
23,2022-08-25,5,2022-09-05,88.53
24,2022-09-05,5,2022-09-14,84.6
25,2022-09-14,5,2022-09-23,88.17
26,2022-09-23,5,2022-10-04,92.83
27,2022-10-04,5,2022-10-17,83.33
28,2022-10-17,5,2022-10-27,91.66
29,2022-10-27,5,2022-11-07,96.94
30,2022-11-07,5,2022-11-16,97.13
31,2022-11-16,5,2022-11-25,97.29
32,2022-11-25,5,2022-12-07,92.75
33,2022-12-07,5,2022-12-19,92.88
34,2022-12-19,5,2022-12-28,94.34
