Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,76.18
1,2022-01-04,19,2022-01-13,76.18
2,2022-01-13,19,2022-01-24,75.48
3,2022-01-24,19,2022-02-02,73.91
4,2022-02-02,19,2022-02-11,76.25
5,2022-02-11,19,2022-02-23,76.58
6,2022-02-23,19,2022-03-04,76.49
7,2022-03-04,19,2022-03-15,77.07
8,2022-03-15,19,2022-03-24,75.89
9,2022-03-24,19,2022-04-04,77.06
10,2022-04-04,19,2022-04-19,76.7
11,2022-04-19,19,2022-04-28,70.78
12,2022-04-28,19,2022-05-11,70.61
13,2022-05-11,19,2022-05-23,73.74
14,2022-05-23,19,2022-06-01,76.22
15,2022-06-01,19,2022-06-13,74.88
16,2022-06-13,19,2022-06-22,68.36
17,2022-06-22,19,2022-07-01,67.21
18,2022-07-01,19,2022-07-12,68.28
19,2022-07-12,19,2022-07-22,66.6
20,2022-07-22,19,2022-08-04,66.6
21,2022-08-04,19,2022-08-16,72.21
22,2022-08-16,19,2022-08-25,77.0
23,2022-08-25,19,2022-09-05,73.24
24,2022-09-05,19,2022-09-14,72.33
25,2022-09-14,19,2022-09-23,75.01
26,2022-09-23,19,2022-10-04,71.34
27,2022-10-04,19,2022-10-17,73.22
28,2022-10-17,19,2022-10-27,71.24
29,2022-10-27,19,2022-11-07,71.37
30,2022-11-07,19,2022-11-16,69.82
31,2022-11-16,19,2022-11-25,71.91
32,2022-11-25,19,2022-12-07,71.71
33,2022-12-07,19,2022-12-19,74.28
34,2022-12-19,19,2022-12-28,75.57
