Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,58.08
1,2022-01-04,19,2022-01-13,58.54
2,2022-01-13,19,2022-01-24,58.85
3,2022-01-24,19,2022-02-02,58.8
4,2022-02-02,19,2022-02-11,61.19
5,2022-02-11,19,2022-02-23,59.17
6,2022-02-23,19,2022-03-04,59.43
7,2022-03-04,19,2022-03-15,60.46
8,2022-03-15,19,2022-03-24,59.26
9,2022-03-24,19,2022-04-04,60.34
10,2022-04-04,19,2022-04-19,60.07
11,2022-04-19,19,2022-04-28,61.37
12,2022-04-28,19,2022-05-11,60.55
13,2022-05-11,19,2022-05-23,60.24
14,2022-05-23,19,2022-06-01,59.56
15,2022-06-01,19,2022-06-13,60.64
16,2022-06-13,19,2022-06-22,60.6
17,2022-06-22,19,2022-07-01,60.77
18,2022-07-01,19,2022-07-12,60.55
19,2022-07-12,19,2022-07-22,60.84
20,2022-07-22,19,2022-08-04,60.8
21,2022-08-04,19,2022-08-16,60.5
22,2022-08-16,19,2022-08-25,61.01
23,2022-08-25,19,2022-09-05,60.86
24,2022-09-05,19,2022-09-14,61.46
25,2022-09-14,19,2022-09-23,61.05
26,2022-09-23,19,2022-10-04,61.08
27,2022-10-04,19,2022-10-17,61.4
28,2022-10-17,19,2022-10-27,61.41
29,2022-10-27,19,2022-11-07,61.73
30,2022-11-07,19,2022-11-16,61.85
31,2022-11-16,19,2022-11-25,61.79
32,2022-11-25,19,2022-12-07,61.5
33,2022-12-07,19,2022-12-19,61.82
34,2022-12-19,19,2022-12-28,61.86
