Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,59.92
1,2022-01-04,7,2022-01-13,58.89
2,2022-01-13,7,2022-01-24,59.32
3,2022-01-24,7,2022-02-02,59.14
4,2022-02-02,7,2022-02-11,55.84
5,2022-02-11,7,2022-02-23,58.66
6,2022-02-23,7,2022-03-04,53.75
7,2022-03-04,7,2022-03-15,51.45
8,2022-03-15,7,2022-03-24,49.0
9,2022-03-24,7,2022-04-04,50.89
10,2022-04-04,7,2022-04-19,49.27
11,2022-04-19,7,2022-04-28,48.39
12,2022-04-28,7,2022-05-11,46.87
13,2022-05-11,7,2022-05-23,45.78
14,2022-05-23,7,2022-06-01,46.87
15,2022-06-01,7,2022-06-13,46.99
16,2022-06-13,7,2022-06-22,46.37
17,2022-06-22,7,2022-07-01,46.25
18,2022-07-01,7,2022-07-12,45.77
19,2022-07-12,7,2022-07-22,46.05
20,2022-07-22,7,2022-08-04,46.17
21,2022-08-04,7,2022-08-16,46.75
22,2022-08-16,7,2022-08-25,46.28
23,2022-08-25,7,2022-09-05,47.21
24,2022-09-05,7,2022-09-14,47.58
25,2022-09-14,7,2022-09-23,47.12
26,2022-09-23,7,2022-10-04,43.82
27,2022-10-04,7,2022-10-17,44.65
28,2022-10-17,7,2022-10-27,43.42
29,2022-10-27,7,2022-11-07,43.53
30,2022-11-07,7,2022-11-16,45.66
31,2022-11-16,7,2022-11-25,46.25
32,2022-11-25,7,2022-12-07,45.97
33,2022-12-07,7,2022-12-19,46.12
34,2022-12-19,7,2022-12-28,46.39
