Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,16650.97
1,2022-01-04,18,2022-01-13,-6293.68
2,2022-01-13,18,2022-01-24,7746.92
3,2022-01-24,18,2022-02-02,791.59
4,2022-02-02,18,2022-02-11,1630.8
5,2022-02-11,18,2022-02-23,-281.27
6,2022-02-23,18,2022-03-04,662.45
7,2022-03-04,18,2022-03-15,233.24
8,2022-03-15,18,2022-03-24,1504.87
9,2022-03-24,18,2022-04-04,-591.95
10,2022-04-04,18,2022-04-19,-178.49
11,2022-04-19,18,2022-04-28,1538.29
12,2022-04-28,18,2022-05-11,-435.55
13,2022-05-11,18,2022-05-23,511.44
14,2022-05-23,18,2022-06-01,-854.03
15,2022-06-01,18,2022-06-13,423.56
16,2022-06-13,18,2022-06-22,49.75
17,2022-06-22,18,2022-07-01,342.91
18,2022-07-01,18,2022-07-12,417.64
19,2022-07-12,18,2022-07-22,252.38
20,2022-07-22,18,2022-08-04,235.07
21,2022-08-04,18,2022-08-16,239.37
22,2022-08-16,18,2022-08-25,270.04
23,2022-08-25,18,2022-09-05,236.87
24,2022-09-05,18,2022-09-14,161.79
25,2022-09-14,18,2022-09-23,458.13
26,2022-09-23,18,2022-10-04,170.9
27,2022-10-04,18,2022-10-17,75.75
28,2022-10-17,18,2022-10-27,-7.08
29,2022-10-27,18,2022-11-07,272.44
30,2022-11-07,18,2022-11-16,149.63
31,2022-11-16,18,2022-11-25,95.13
32,2022-11-25,18,2022-12-07,258.42
33,2022-12-07,18,2022-12-19,173.8
34,2022-12-19,18,2022-12-28,181.54
