Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.78
1,2022-01-04,8,2022-01-13,41.19
2,2022-01-13,8,2022-01-24,45.32
3,2022-01-24,8,2022-02-02,44.71
4,2022-02-02,8,2022-02-11,46.14
5,2022-02-11,8,2022-02-23,48.34
6,2022-02-23,8,2022-03-04,48.66
7,2022-03-04,8,2022-03-15,45.85
8,2022-03-15,8,2022-03-24,42.27
9,2022-03-24,8,2022-04-04,45.55
10,2022-04-04,8,2022-04-19,46.01
11,2022-04-19,8,2022-04-28,46.02
12,2022-04-28,8,2022-05-11,44.86
13,2022-05-11,8,2022-05-23,44.84
14,2022-05-23,8,2022-06-01,45.1
15,2022-06-01,8,2022-06-13,46.66
16,2022-06-13,8,2022-06-22,46.01
17,2022-06-22,8,2022-07-01,45.81
18,2022-07-01,8,2022-07-12,47.92
19,2022-07-12,8,2022-07-22,45.86
20,2022-07-22,8,2022-08-04,48.04
21,2022-08-04,8,2022-08-16,45.81
22,2022-08-16,8,2022-08-25,44.79
23,2022-08-25,8,2022-09-05,46.37
24,2022-09-05,8,2022-09-14,41.25
25,2022-09-14,8,2022-09-23,39.93
26,2022-09-23,8,2022-10-04,40.97
27,2022-10-04,8,2022-10-17,41.8
28,2022-10-17,8,2022-10-27,37.0
29,2022-10-27,8,2022-11-07,40.94
30,2022-11-07,8,2022-11-16,40.11
31,2022-11-16,8,2022-11-25,39.89
32,2022-11-25,8,2022-12-07,41.22
33,2022-12-07,8,2022-12-19,41.9
34,2022-12-19,8,2022-12-28,41.32
