Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.31
1,2022-01-04,1,2022-01-13,26.29
2,2022-01-13,1,2022-01-24,26.16
3,2022-01-24,1,2022-02-02,25.97
4,2022-02-02,1,2022-02-11,25.54
5,2022-02-11,1,2022-02-23,25.66
6,2022-02-23,1,2022-03-04,26.31
7,2022-03-04,1,2022-03-15,25.09
8,2022-03-15,1,2022-03-24,24.3
9,2022-03-24,1,2022-04-04,24.32
10,2022-04-04,1,2022-04-19,24.28
11,2022-04-19,1,2022-04-28,24.27
12,2022-04-28,1,2022-05-11,24.85
13,2022-05-11,1,2022-05-23,25.5
14,2022-05-23,1,2022-06-01,24.83
15,2022-06-01,1,2022-06-13,26.65
16,2022-06-13,1,2022-06-22,25.88
17,2022-06-22,1,2022-07-01,26.78
18,2022-07-01,1,2022-07-12,26.44
19,2022-07-12,1,2022-07-22,26.48
20,2022-07-22,1,2022-08-04,25.23
21,2022-08-04,1,2022-08-16,25.12
22,2022-08-16,1,2022-08-25,26.08
23,2022-08-25,1,2022-09-05,26.05
24,2022-09-05,1,2022-09-14,26.24
25,2022-09-14,1,2022-09-23,25.98
26,2022-09-23,1,2022-10-04,25.52
27,2022-10-04,1,2022-10-17,24.42
28,2022-10-17,1,2022-10-27,26.12
29,2022-10-27,1,2022-11-07,24.89
30,2022-11-07,1,2022-11-16,25.28
31,2022-11-16,1,2022-11-25,25.27
32,2022-11-25,1,2022-12-07,24.89
33,2022-12-07,1,2022-12-19,25.5
34,2022-12-19,1,2022-12-28,24.09
