Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,220.29
1,2022-01-04,18,2022-01-13,226.79
2,2022-01-13,18,2022-01-24,224.67
3,2022-01-24,18,2022-02-02,228.25
4,2022-02-02,18,2022-02-11,226.22
5,2022-02-11,18,2022-02-23,229.2
6,2022-02-23,18,2022-03-04,229.09
7,2022-03-04,18,2022-03-15,226.53
8,2022-03-15,18,2022-03-24,228.44
9,2022-03-24,18,2022-04-04,230.5
10,2022-04-04,18,2022-04-19,232.94
11,2022-04-19,18,2022-04-28,226.01
12,2022-04-28,18,2022-05-11,226.32
13,2022-05-11,18,2022-05-23,221.32
14,2022-05-23,18,2022-06-01,219.62
15,2022-06-01,18,2022-06-13,221.82
16,2022-06-13,18,2022-06-22,211.44
17,2022-06-22,18,2022-07-01,197.03
18,2022-07-01,18,2022-07-12,195.43
19,2022-07-12,18,2022-07-22,202.24
20,2022-07-22,18,2022-08-04,200.78
21,2022-08-04,18,2022-08-16,200.38
22,2022-08-16,18,2022-08-25,199.04
23,2022-08-25,18,2022-09-05,193.09
24,2022-09-05,18,2022-09-14,194.29
25,2022-09-14,18,2022-09-23,195.16
26,2022-09-23,18,2022-10-04,194.21
27,2022-10-04,18,2022-10-17,192.5
28,2022-10-17,18,2022-10-27,189.21
29,2022-10-27,18,2022-11-07,190.4
30,2022-11-07,18,2022-11-16,189.45
31,2022-11-16,18,2022-11-25,188.04
32,2022-11-25,18,2022-12-07,188.71
33,2022-12-07,18,2022-12-19,186.46
34,2022-12-19,18,2022-12-28,186.99
