Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,11,2022-01-04,8.96
1,2022-01-04,11,2022-01-13,10.2
2,2022-01-13,11,2022-01-24,9.46
3,2022-01-24,11,2022-02-02,10.4
4,2022-02-02,11,2022-02-11,10.3
5,2022-02-11,11,2022-02-23,10.26
6,2022-02-23,11,2022-03-04,10.13
7,2022-03-04,11,2022-03-15,7.8
8,2022-03-15,11,2022-03-24,8.09
9,2022-03-24,11,2022-04-04,9.97
10,2022-04-04,11,2022-04-19,10.49
11,2022-04-19,11,2022-04-28,10.87
12,2022-04-28,11,2022-05-11,10.57
13,2022-05-11,11,2022-05-23,10.29
14,2022-05-23,11,2022-06-01,7.22
15,2022-06-01,11,2022-06-13,9.4
16,2022-06-13,11,2022-06-22,9.64
17,2022-06-22,11,2022-07-01,8.2
18,2022-07-01,11,2022-07-12,9.77
19,2022-07-12,11,2022-07-22,8.76
20,2022-07-22,11,2022-08-04,9.86
21,2022-08-04,11,2022-08-16,11.23
22,2022-08-16,11,2022-08-25,9.41
23,2022-08-25,11,2022-09-05,10.78
24,2022-09-05,11,2022-09-14,8.53
25,2022-09-14,11,2022-09-23,7.97
26,2022-09-23,11,2022-10-04,10.67
27,2022-10-04,11,2022-10-17,10.33
28,2022-10-17,11,2022-10-27,6.97
29,2022-10-27,11,2022-11-07,8.08
30,2022-11-07,11,2022-11-16,9.87
31,2022-11-16,11,2022-11-25,10.19
32,2022-11-25,11,2022-12-07,8.55
33,2022-12-07,11,2022-12-19,10.1
34,2022-12-19,11,2022-12-28,7.09
