Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,149.11
1,2022-01-04,6,2022-01-13,151.88
2,2022-01-13,6,2022-01-24,171.28
3,2022-01-24,6,2022-02-02,180.23
4,2022-02-02,6,2022-02-11,189.92
5,2022-02-11,6,2022-02-23,124.11
6,2022-02-23,6,2022-03-04,146.31
7,2022-03-04,6,2022-03-15,173.93
8,2022-03-15,6,2022-03-24,169.96
9,2022-03-24,6,2022-04-04,183.83
10,2022-04-04,6,2022-04-19,117.66
11,2022-04-19,6,2022-04-28,163.0
12,2022-04-28,6,2022-05-11,194.82
13,2022-05-11,6,2022-05-23,166.43
14,2022-05-23,6,2022-06-01,184.72
15,2022-06-01,6,2022-06-13,159.97
16,2022-06-13,6,2022-06-22,183.35
17,2022-06-22,6,2022-07-01,199.95
18,2022-07-01,6,2022-07-12,203.57
19,2022-07-12,6,2022-07-22,183.41
20,2022-07-22,6,2022-08-04,200.45
21,2022-08-04,6,2022-08-16,201.44
22,2022-08-16,6,2022-08-25,128.36
23,2022-08-25,6,2022-09-05,161.35
24,2022-09-05,6,2022-09-14,114.72
25,2022-09-14,6,2022-09-23,198.32
26,2022-09-23,6,2022-10-04,188.14
27,2022-10-04,6,2022-10-17,193.51
28,2022-10-17,6,2022-10-27,159.02
29,2022-10-27,6,2022-11-07,191.87
30,2022-11-07,6,2022-11-16,178.41
31,2022-11-16,6,2022-11-25,169.23
32,2022-11-25,6,2022-12-07,189.33
33,2022-12-07,6,2022-12-19,144.75
34,2022-12-19,6,2022-12-28,183.13
