Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,196.5
1,2022-01-04,18,2022-01-13,190.26
2,2022-01-13,18,2022-01-24,192.18
3,2022-01-24,18,2022-02-02,191.42
4,2022-02-02,18,2022-02-11,196.2
5,2022-02-11,18,2022-02-23,196.44
6,2022-02-23,18,2022-03-04,190.73
7,2022-03-04,18,2022-03-15,192.59
8,2022-03-15,18,2022-03-24,193.41
9,2022-03-24,18,2022-04-04,197.52
10,2022-04-04,18,2022-04-19,193.6
11,2022-04-19,18,2022-04-28,194.0
12,2022-04-28,18,2022-05-11,198.04
13,2022-05-11,18,2022-05-23,195.28
14,2022-05-23,18,2022-06-01,199.84
15,2022-06-01,18,2022-06-13,192.2
16,2022-06-13,18,2022-06-22,193.98
17,2022-06-22,18,2022-07-01,195.11
18,2022-07-01,18,2022-07-12,197.6
19,2022-07-12,18,2022-07-22,199.32
20,2022-07-22,18,2022-08-04,196.34
21,2022-08-04,18,2022-08-16,192.69
22,2022-08-16,18,2022-08-25,192.78
23,2022-08-25,18,2022-09-05,196.36
24,2022-09-05,18,2022-09-14,194.23
25,2022-09-14,18,2022-09-23,198.4
26,2022-09-23,18,2022-10-04,193.73
27,2022-10-04,18,2022-10-17,196.13
28,2022-10-17,18,2022-10-27,193.44
29,2022-10-27,18,2022-11-07,193.56
30,2022-11-07,18,2022-11-16,192.48
31,2022-11-16,18,2022-11-25,193.46
32,2022-11-25,18,2022-12-07,196.04
33,2022-12-07,18,2022-12-19,193.1
34,2022-12-19,18,2022-12-28,201.66
