Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,141.29
1,2022-01-04,6,2022-01-13,138.76
2,2022-01-13,6,2022-01-24,143.27
3,2022-01-24,6,2022-02-02,142.48
4,2022-02-02,6,2022-02-11,149.45
5,2022-02-11,6,2022-02-23,162.27
6,2022-02-23,6,2022-03-04,165.02
7,2022-03-04,6,2022-03-15,160.16
8,2022-03-15,6,2022-03-24,157.42
9,2022-03-24,6,2022-04-04,159.49
10,2022-04-04,6,2022-04-19,160.93
11,2022-04-19,6,2022-04-28,157.29
12,2022-04-28,6,2022-05-11,154.41
13,2022-05-11,6,2022-05-23,149.38
14,2022-05-23,6,2022-06-01,146.14
15,2022-06-01,6,2022-06-13,148.6
16,2022-06-13,6,2022-06-22,138.67
17,2022-06-22,6,2022-07-01,149.69
18,2022-07-01,6,2022-07-12,149.35
19,2022-07-12,6,2022-07-22,147.98
20,2022-07-22,6,2022-08-04,146.28
21,2022-08-04,6,2022-08-16,145.52
22,2022-08-16,6,2022-08-25,153.4
23,2022-08-25,6,2022-09-05,153.11
24,2022-09-05,6,2022-09-14,149.28
25,2022-09-14,6,2022-09-23,146.56
26,2022-09-23,6,2022-10-04,152.12
27,2022-10-04,6,2022-10-17,143.91
28,2022-10-17,6,2022-10-27,144.55
29,2022-10-27,6,2022-11-07,145.12
30,2022-11-07,6,2022-11-16,149.21
31,2022-11-16,6,2022-11-25,146.74
32,2022-11-25,6,2022-12-07,149.35
33,2022-12-07,6,2022-12-19,140.26
34,2022-12-19,6,2022-12-28,146.46
