Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,150.13
1,2022-01-04,6,2022-01-13,165.27
2,2022-01-13,6,2022-01-24,176.91
3,2022-01-24,6,2022-02-02,150.58
4,2022-02-02,6,2022-02-11,151.12
5,2022-02-11,6,2022-02-23,154.03
6,2022-02-23,6,2022-03-04,143.82
7,2022-03-04,6,2022-03-15,159.96
8,2022-03-15,6,2022-03-24,148.23
9,2022-03-24,6,2022-04-04,155.13
10,2022-04-04,6,2022-04-19,149.41
11,2022-04-19,6,2022-04-28,156.62
12,2022-04-28,6,2022-05-11,172.35
13,2022-05-11,6,2022-05-23,166.56
14,2022-05-23,6,2022-06-01,145.81
15,2022-06-01,6,2022-06-13,177.08
16,2022-06-13,6,2022-06-22,152.92
17,2022-06-22,6,2022-07-01,172.56
18,2022-07-01,6,2022-07-12,172.93
19,2022-07-12,6,2022-07-22,174.09
20,2022-07-22,6,2022-08-04,147.55
21,2022-08-04,6,2022-08-16,171.49
22,2022-08-16,6,2022-08-25,147.28
23,2022-08-25,6,2022-09-05,146.62
24,2022-09-05,6,2022-09-14,143.7
25,2022-09-14,6,2022-09-23,175.09
26,2022-09-23,6,2022-10-04,142.67
27,2022-10-04,6,2022-10-17,140.81
28,2022-10-17,6,2022-10-27,171.74
29,2022-10-27,6,2022-11-07,170.65
30,2022-11-07,6,2022-11-16,160.59
31,2022-11-16,6,2022-11-25,152.11
32,2022-11-25,6,2022-12-07,165.7
33,2022-12-07,6,2022-12-19,134.65
34,2022-12-19,6,2022-12-28,166.46
