Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,114.32
1,2022-01-04,13,2022-01-13,114.73
2,2022-01-13,13,2022-01-24,115.66
3,2022-01-24,13,2022-02-02,117.77
4,2022-02-02,13,2022-02-11,112.95
5,2022-02-11,13,2022-02-23,114.13
6,2022-02-23,13,2022-03-04,118.06
7,2022-03-04,13,2022-03-15,116.07
8,2022-03-15,13,2022-03-24,114.86
9,2022-03-24,13,2022-04-04,116.35
10,2022-04-04,13,2022-04-19,116.55
11,2022-04-19,13,2022-04-28,116.37
12,2022-04-28,13,2022-05-11,117.67
13,2022-05-11,13,2022-05-23,117.35
14,2022-05-23,13,2022-06-01,116.35
15,2022-06-01,13,2022-06-13,116.64
16,2022-06-13,13,2022-06-22,117.11
17,2022-06-22,13,2022-07-01,117.85
18,2022-07-01,13,2022-07-12,119.35
19,2022-07-12,13,2022-07-22,119.43
20,2022-07-22,13,2022-08-04,116.88
21,2022-08-04,13,2022-08-16,120.05
22,2022-08-16,13,2022-08-25,119.72
23,2022-08-25,13,2022-09-05,119.57
24,2022-09-05,13,2022-09-14,119.25
25,2022-09-14,13,2022-09-23,120.08
26,2022-09-23,13,2022-10-04,120.5
27,2022-10-04,13,2022-10-17,121.46
28,2022-10-17,13,2022-10-27,121.2
29,2022-10-27,13,2022-11-07,122.71
30,2022-11-07,13,2022-11-16,122.18
31,2022-11-16,13,2022-11-25,122.9
32,2022-11-25,13,2022-12-07,123.1
33,2022-12-07,13,2022-12-19,123.37
34,2022-12-19,13,2022-12-28,123.43
