Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,25.01
1,2022-01-04,1,2022-01-13,26.0
2,2022-01-13,1,2022-01-24,25.81
3,2022-01-24,1,2022-02-02,25.86
4,2022-02-02,1,2022-02-11,25.67
5,2022-02-11,1,2022-02-23,25.52
6,2022-02-23,1,2022-03-04,26.23
7,2022-03-04,1,2022-03-15,25.49
8,2022-03-15,1,2022-03-24,25.01
9,2022-03-24,1,2022-04-04,24.87
10,2022-04-04,1,2022-04-19,25.05
11,2022-04-19,1,2022-04-28,24.68
12,2022-04-28,1,2022-05-11,24.59
13,2022-05-11,1,2022-05-23,24.53
14,2022-05-23,1,2022-06-01,24.78
15,2022-06-01,1,2022-06-13,25.89
16,2022-06-13,1,2022-06-22,26.0
17,2022-06-22,1,2022-07-01,26.34
18,2022-07-01,1,2022-07-12,26.21
19,2022-07-12,1,2022-07-22,26.06
20,2022-07-22,1,2022-08-04,25.59
21,2022-08-04,1,2022-08-16,24.99
22,2022-08-16,1,2022-08-25,25.75
23,2022-08-25,1,2022-09-05,25.66
24,2022-09-05,1,2022-09-14,25.85
25,2022-09-14,1,2022-09-23,25.71
26,2022-09-23,1,2022-10-04,25.4
27,2022-10-04,1,2022-10-17,25.2
28,2022-10-17,1,2022-10-27,25.51
29,2022-10-27,1,2022-11-07,25.59
30,2022-11-07,1,2022-11-16,25.26
31,2022-11-16,1,2022-11-25,25.32
32,2022-11-25,1,2022-12-07,24.88
33,2022-12-07,1,2022-12-19,24.57
34,2022-12-19,1,2022-12-28,24.62
