Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,78.79
1,2022-01-04,19,2022-01-13,76.21
2,2022-01-13,19,2022-01-24,75.47
3,2022-01-24,19,2022-02-02,78.81
4,2022-02-02,19,2022-02-11,78.95
5,2022-02-11,19,2022-02-23,77.28
6,2022-02-23,19,2022-03-04,77.38
7,2022-03-04,19,2022-03-15,78.91
8,2022-03-15,19,2022-03-24,76.21
9,2022-03-24,19,2022-04-04,76.19
10,2022-04-04,19,2022-04-19,71.62
11,2022-04-19,19,2022-04-28,71.68
12,2022-04-28,19,2022-05-11,70.3
13,2022-05-11,19,2022-05-23,73.17
14,2022-05-23,19,2022-06-01,72.83
15,2022-06-01,19,2022-06-13,72.59
16,2022-06-13,19,2022-06-22,70.4
17,2022-06-22,19,2022-07-01,67.48
18,2022-07-01,19,2022-07-12,67.89
19,2022-07-12,19,2022-07-22,68.44
20,2022-07-22,19,2022-08-04,69.85
21,2022-08-04,19,2022-08-16,70.2
22,2022-08-16,19,2022-08-25,72.15
23,2022-08-25,19,2022-09-05,70.33
24,2022-09-05,19,2022-09-14,71.58
25,2022-09-14,19,2022-09-23,72.96
26,2022-09-23,19,2022-10-04,71.12
27,2022-10-04,19,2022-10-17,71.73
28,2022-10-17,19,2022-10-27,72.21
29,2022-10-27,19,2022-11-07,70.19
30,2022-11-07,19,2022-11-16,73.1
31,2022-11-16,19,2022-11-25,71.79
32,2022-11-25,19,2022-12-07,72.07
33,2022-12-07,19,2022-12-19,71.52
34,2022-12-19,19,2022-12-28,73.34
