Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.57
1,2022-01-04,8,2022-01-13,42.29
2,2022-01-13,8,2022-01-24,27.55
3,2022-01-24,8,2022-02-02,52.62
4,2022-02-02,8,2022-02-11,41.1
5,2022-02-11,8,2022-02-23,49.4
6,2022-02-23,8,2022-03-04,42.2
7,2022-03-04,8,2022-03-15,42.51
8,2022-03-15,8,2022-03-24,31.6
9,2022-03-24,8,2022-04-04,52.86
10,2022-04-04,8,2022-04-19,45.6
11,2022-04-19,8,2022-04-28,42.12
12,2022-04-28,8,2022-05-11,46.87
13,2022-05-11,8,2022-05-23,46.57
14,2022-05-23,8,2022-06-01,44.33
15,2022-06-01,8,2022-06-13,56.66
16,2022-06-13,8,2022-06-22,36.88
17,2022-06-22,8,2022-07-01,59.01
18,2022-07-01,8,2022-07-12,55.22
19,2022-07-12,8,2022-07-22,38.65
20,2022-07-22,8,2022-08-04,45.5
21,2022-08-04,8,2022-08-16,49.58
22,2022-08-16,8,2022-08-25,42.05
23,2022-08-25,8,2022-09-05,75.27
24,2022-09-05,8,2022-09-14,32.1
25,2022-09-14,8,2022-09-23,53.15
26,2022-09-23,8,2022-10-04,42.49
27,2022-10-04,8,2022-10-17,20.12
28,2022-10-17,8,2022-10-27,47.15
29,2022-10-27,8,2022-11-07,56.06
30,2022-11-07,8,2022-11-16,93.5
31,2022-11-16,8,2022-11-25,81.94
32,2022-11-25,8,2022-12-07,49.31
33,2022-12-07,8,2022-12-19,43.39
34,2022-12-19,8,2022-12-28,31.67
