Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,138.1
1,2022-01-04,16,2022-01-13,135.37
2,2022-01-13,16,2022-01-24,134.87
3,2022-01-24,16,2022-02-02,133.52
4,2022-02-02,16,2022-02-11,155.86
5,2022-02-11,16,2022-02-23,151.27
6,2022-02-23,16,2022-03-04,156.94
7,2022-03-04,16,2022-03-15,179.3
8,2022-03-15,16,2022-03-24,156.06
9,2022-03-24,16,2022-04-04,155.7
10,2022-04-04,16,2022-04-19,149.25
11,2022-04-19,16,2022-04-28,161.34
12,2022-04-28,16,2022-05-11,162.72
13,2022-05-11,16,2022-05-23,179.85
14,2022-05-23,16,2022-06-01,185.34
15,2022-06-01,16,2022-06-13,180.92
16,2022-06-13,16,2022-06-22,165.33
17,2022-06-22,16,2022-07-01,166.66
18,2022-07-01,16,2022-07-12,182.12
19,2022-07-12,16,2022-07-22,192.33
20,2022-07-22,16,2022-08-04,178.8
21,2022-08-04,16,2022-08-16,181.92
22,2022-08-16,16,2022-08-25,192.92
23,2022-08-25,16,2022-09-05,226.04
24,2022-09-05,16,2022-09-14,208.27
25,2022-09-14,16,2022-09-23,218.62
26,2022-09-23,16,2022-10-04,221.67
27,2022-10-04,16,2022-10-17,239.76
28,2022-10-17,16,2022-10-27,229.85
29,2022-10-27,16,2022-11-07,226.79
30,2022-11-07,16,2022-11-16,218.48
31,2022-11-16,16,2022-11-25,234.59
32,2022-11-25,16,2022-12-07,216.74
33,2022-12-07,16,2022-12-19,218.07
34,2022-12-19,16,2022-12-28,214.83
