Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.57
1,2022-01-04,18,2022-01-13,220.16
2,2022-01-13,18,2022-01-24,220.23
3,2022-01-24,18,2022-02-02,221.91
4,2022-02-02,18,2022-02-11,221.87
5,2022-02-11,18,2022-02-23,224.99
6,2022-02-23,18,2022-03-04,223.92
7,2022-03-04,18,2022-03-15,225.61
8,2022-03-15,18,2022-03-24,225.39
9,2022-03-24,18,2022-04-04,225.11
10,2022-04-04,18,2022-04-19,229.79
11,2022-04-19,18,2022-04-28,225.46
12,2022-04-28,18,2022-05-11,223.87
13,2022-05-11,18,2022-05-23,219.83
14,2022-05-23,18,2022-06-01,219.36
15,2022-06-01,18,2022-06-13,221.48
16,2022-06-13,18,2022-06-22,206.02
17,2022-06-22,18,2022-07-01,195.4
18,2022-07-01,18,2022-07-12,194.51
19,2022-07-12,18,2022-07-22,199.18
20,2022-07-22,18,2022-08-04,200.47
21,2022-08-04,18,2022-08-16,200.86
22,2022-08-16,18,2022-08-25,199.83
23,2022-08-25,18,2022-09-05,194.8
24,2022-09-05,18,2022-09-14,193.14
25,2022-09-14,18,2022-09-23,196.58
26,2022-09-23,18,2022-10-04,193.47
27,2022-10-04,18,2022-10-17,194.05
28,2022-10-17,18,2022-10-27,188.87
29,2022-10-27,18,2022-11-07,190.31
30,2022-11-07,18,2022-11-16,192.7
31,2022-11-16,18,2022-11-25,189.75
32,2022-11-25,18,2022-12-07,191.73
33,2022-12-07,18,2022-12-19,189.74
34,2022-12-19,18,2022-12-28,189.99
