Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,382.87
1,2022-01-04,9,2022-01-13,387.63
2,2022-01-13,9,2022-01-24,379.79
3,2022-01-24,9,2022-02-02,386.06
4,2022-02-02,9,2022-02-11,380.01
5,2022-02-11,9,2022-02-23,379.72
6,2022-02-23,9,2022-03-04,387.45
7,2022-03-04,9,2022-03-15,389.26
8,2022-03-15,9,2022-03-24,383.15
9,2022-03-24,9,2022-04-04,387.31
10,2022-04-04,9,2022-04-19,384.11
11,2022-04-19,9,2022-04-28,352.8
12,2022-04-28,9,2022-05-11,364.58
13,2022-05-11,9,2022-05-23,366.06
14,2022-05-23,9,2022-06-01,363.58
15,2022-06-01,9,2022-06-13,379.78
16,2022-06-13,9,2022-06-22,364.82
17,2022-06-22,9,2022-07-01,364.02
18,2022-07-01,9,2022-07-12,379.83
19,2022-07-12,9,2022-07-22,383.18
20,2022-07-22,9,2022-08-04,384.9
21,2022-08-04,9,2022-08-16,364.48
22,2022-08-16,9,2022-08-25,376.73
23,2022-08-25,9,2022-09-05,372.47
24,2022-09-05,9,2022-09-14,351.87
25,2022-09-14,9,2022-09-23,342.4
26,2022-09-23,9,2022-10-04,325.0
27,2022-10-04,9,2022-10-17,335.4
28,2022-10-17,9,2022-10-27,332.9
29,2022-10-27,9,2022-11-07,317.05
30,2022-11-07,9,2022-11-16,350.87
31,2022-11-16,9,2022-11-25,331.95
32,2022-11-25,9,2022-12-07,345.92
33,2022-12-07,9,2022-12-19,338.48
34,2022-12-19,9,2022-12-28,340.08
