Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,398.33
1,2022-01-04,9,2022-01-13,408.64
2,2022-01-13,9,2022-01-24,407.59
3,2022-01-24,9,2022-02-02,407.61
4,2022-02-02,9,2022-02-11,408.29
5,2022-02-11,9,2022-02-23,406.4
6,2022-02-23,9,2022-03-04,407.22
7,2022-03-04,9,2022-03-15,404.95
8,2022-03-15,9,2022-03-24,409.47
9,2022-03-24,9,2022-04-04,403.97
10,2022-04-04,9,2022-04-19,410.85
11,2022-04-19,9,2022-04-28,402.81
12,2022-04-28,9,2022-05-11,411.44
13,2022-05-11,9,2022-05-23,408.76
14,2022-05-23,9,2022-06-01,401.55
15,2022-06-01,9,2022-06-13,400.27
16,2022-06-13,9,2022-06-22,403.04
17,2022-06-22,9,2022-07-01,411.78
18,2022-07-01,9,2022-07-12,411.96
19,2022-07-12,9,2022-07-22,407.37
20,2022-07-22,9,2022-08-04,412.08
21,2022-08-04,9,2022-08-16,412.2
22,2022-08-16,9,2022-08-25,401.81
23,2022-08-25,9,2022-09-05,395.74
24,2022-09-05,9,2022-09-14,400.86
25,2022-09-14,9,2022-09-23,400.63
26,2022-09-23,9,2022-10-04,400.22
27,2022-10-04,9,2022-10-17,394.6
28,2022-10-17,9,2022-10-27,411.24
29,2022-10-27,9,2022-11-07,401.4
30,2022-11-07,9,2022-11-16,393.06
31,2022-11-16,9,2022-11-25,392.31
32,2022-11-25,9,2022-12-07,394.35
33,2022-12-07,9,2022-12-19,413.02
34,2022-12-19,9,2022-12-28,402.43
