Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,121.36
1,2022-01-04,2,2022-01-13,115.83
2,2022-01-13,2,2022-01-24,111.52
3,2022-01-24,2,2022-02-02,108.31
4,2022-02-02,2,2022-02-11,107.38
5,2022-02-11,2,2022-02-23,95.07
6,2022-02-23,2,2022-03-04,103.13
7,2022-03-04,2,2022-03-15,101.91
8,2022-03-15,2,2022-03-24,101.3
9,2022-03-24,2,2022-04-04,110.36
10,2022-04-04,2,2022-04-19,114.59
11,2022-04-19,2,2022-04-28,97.28
12,2022-04-28,2,2022-05-11,105.45
13,2022-05-11,2,2022-05-23,99.26
14,2022-05-23,2,2022-06-01,108.82
15,2022-06-01,2,2022-06-13,119.03
16,2022-06-13,2,2022-06-22,103.17
17,2022-06-22,2,2022-07-01,106.15
18,2022-07-01,2,2022-07-12,108.21
19,2022-07-12,2,2022-07-22,111.98
20,2022-07-22,2,2022-08-04,108.09
21,2022-08-04,2,2022-08-16,114.63
22,2022-08-16,2,2022-08-25,112.6
23,2022-08-25,2,2022-09-05,101.43
24,2022-09-05,2,2022-09-14,100.7
25,2022-09-14,2,2022-09-23,100.18
26,2022-09-23,2,2022-10-04,90.11
27,2022-10-04,2,2022-10-17,82.21
28,2022-10-17,2,2022-10-27,85.58
29,2022-10-27,2,2022-11-07,92.93
30,2022-11-07,2,2022-11-16,95.23
31,2022-11-16,2,2022-11-25,93.42
32,2022-11-25,2,2022-12-07,93.86
33,2022-12-07,2,2022-12-19,96.02
34,2022-12-19,2,2022-12-28,97.65
