Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,72.46
1,2022-01-04,19,2022-01-13,79.46
2,2022-01-13,19,2022-01-24,74.65
3,2022-01-24,19,2022-02-02,77.55
4,2022-02-02,19,2022-02-11,75.0
5,2022-02-11,19,2022-02-23,76.68
6,2022-02-23,19,2022-03-04,78.61
7,2022-03-04,19,2022-03-15,77.28
8,2022-03-15,19,2022-03-24,75.74
9,2022-03-24,19,2022-04-04,75.35
10,2022-04-04,19,2022-04-19,76.21
11,2022-04-19,19,2022-04-28,72.73
12,2022-04-28,19,2022-05-11,69.21
13,2022-05-11,19,2022-05-23,70.74
14,2022-05-23,19,2022-06-01,72.24
15,2022-06-01,19,2022-06-13,74.05
16,2022-06-13,19,2022-06-22,66.23
17,2022-06-22,19,2022-07-01,63.81
18,2022-07-01,19,2022-07-12,67.51
19,2022-07-12,19,2022-07-22,67.39
20,2022-07-22,19,2022-08-04,67.92
21,2022-08-04,19,2022-08-16,71.31
22,2022-08-16,19,2022-08-25,78.62
23,2022-08-25,19,2022-09-05,73.66
24,2022-09-05,19,2022-09-14,75.61
25,2022-09-14,19,2022-09-23,72.81
26,2022-09-23,19,2022-10-04,71.23
27,2022-10-04,19,2022-10-17,74.21
28,2022-10-17,19,2022-10-27,69.26
29,2022-10-27,19,2022-11-07,70.41
30,2022-11-07,19,2022-11-16,71.59
31,2022-11-16,19,2022-11-25,72.04
32,2022-11-25,19,2022-12-07,74.38
33,2022-12-07,19,2022-12-19,70.72
34,2022-12-19,19,2022-12-28,77.61
