Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,17485.95
1,2022-01-04,1,2022-01-13,-12047.83
2,2022-01-13,1,2022-01-24,2746.4
3,2022-01-24,1,2022-02-02,-6639.78
4,2022-02-02,1,2022-02-11,2127.3
5,2022-02-11,1,2022-02-23,-15.96
6,2022-02-23,1,2022-03-04,1451.7
7,2022-03-04,1,2022-03-15,-6152.05
8,2022-03-15,1,2022-03-24,2231.1
9,2022-03-24,1,2022-04-04,-3818.67
10,2022-04-04,1,2022-04-19,364.12
11,2022-04-19,1,2022-04-28,135.84
12,2022-04-28,1,2022-05-11,129.02
13,2022-05-11,1,2022-05-23,-1418.12
14,2022-05-23,1,2022-06-01,853.04
15,2022-06-01,1,2022-06-13,-2067.25
16,2022-06-13,1,2022-06-22,342.42
17,2022-06-22,1,2022-07-01,-142.94
18,2022-07-01,1,2022-07-12,304.09
19,2022-07-12,1,2022-07-22,725.06
20,2022-07-22,1,2022-08-04,-97.71
21,2022-08-04,1,2022-08-16,519.43
22,2022-08-16,1,2022-08-25,111.67
23,2022-08-25,1,2022-09-05,61.19
24,2022-09-05,1,2022-09-14,35.49
25,2022-09-14,1,2022-09-23,163.54
26,2022-09-23,1,2022-10-04,-44.92
27,2022-10-04,1,2022-10-17,-205.43
28,2022-10-17,1,2022-10-27,225.02
29,2022-10-27,1,2022-11-07,0.75
30,2022-11-07,1,2022-11-16,-106.76
31,2022-11-16,1,2022-11-25,-18.27
32,2022-11-25,1,2022-12-07,-15.39
33,2022-12-07,1,2022-12-19,-46.05
34,2022-12-19,1,2022-12-28,10.59
