Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,18.63
1,2022-01-04,3,2022-01-13,17.22
2,2022-01-13,3,2022-01-24,18.73
3,2022-01-24,3,2022-02-02,19.56
4,2022-02-02,3,2022-02-11,19.55
5,2022-02-11,3,2022-02-23,19.16
6,2022-02-23,3,2022-03-04,19.02
7,2022-03-04,3,2022-03-15,19.03
8,2022-03-15,3,2022-03-24,18.16
9,2022-03-24,3,2022-04-04,18.78
10,2022-04-04,3,2022-04-19,16.24
11,2022-04-19,3,2022-04-28,16.63
12,2022-04-28,3,2022-05-11,17.48
13,2022-05-11,3,2022-05-23,16.02
14,2022-05-23,3,2022-06-01,15.77
15,2022-06-01,3,2022-06-13,16.78
16,2022-06-13,3,2022-06-22,15.94
17,2022-06-22,3,2022-07-01,16.16
18,2022-07-01,3,2022-07-12,15.6
19,2022-07-12,3,2022-07-22,16.74
20,2022-07-22,3,2022-08-04,16.65
21,2022-08-04,3,2022-08-16,16.49
22,2022-08-16,3,2022-08-25,16.49
23,2022-08-25,3,2022-09-05,17.74
24,2022-09-05,3,2022-09-14,17.81
25,2022-09-14,3,2022-09-23,16.98
26,2022-09-23,3,2022-10-04,18.33
27,2022-10-04,3,2022-10-17,17.56
28,2022-10-17,3,2022-10-27,18.56
29,2022-10-27,3,2022-11-07,19.12
30,2022-11-07,3,2022-11-16,18.13
31,2022-11-16,3,2022-11-25,18.12
32,2022-11-25,3,2022-12-07,17.42
33,2022-12-07,3,2022-12-19,16.74
34,2022-12-19,3,2022-12-28,17.14
