Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.83
1,2022-01-04,13,2022-01-13,119.16
2,2022-01-13,13,2022-01-24,120.98
3,2022-01-24,13,2022-02-02,124.23
4,2022-02-02,13,2022-02-11,135.5
5,2022-02-11,13,2022-02-23,130.07
6,2022-02-23,13,2022-03-04,129.45
7,2022-03-04,13,2022-03-15,138.72
8,2022-03-15,13,2022-03-24,143.39
9,2022-03-24,13,2022-04-04,146.12
10,2022-04-04,13,2022-04-19,130.24
11,2022-04-19,13,2022-04-28,129.06
12,2022-04-28,13,2022-05-11,139.23
13,2022-05-11,13,2022-05-23,151.62
14,2022-05-23,13,2022-06-01,143.62
15,2022-06-01,13,2022-06-13,157.3
16,2022-06-13,13,2022-06-22,163.36
17,2022-06-22,13,2022-07-01,159.72
18,2022-07-01,13,2022-07-12,155.01
19,2022-07-12,13,2022-07-22,155.49
20,2022-07-22,13,2022-08-04,148.84
21,2022-08-04,13,2022-08-16,155.93
22,2022-08-16,13,2022-08-25,153.71
23,2022-08-25,13,2022-09-05,158.47
24,2022-09-05,13,2022-09-14,160.66
25,2022-09-14,13,2022-09-23,157.5
26,2022-09-23,13,2022-10-04,163.15
27,2022-10-04,13,2022-10-17,162.51
28,2022-10-17,13,2022-10-27,160.63
29,2022-10-27,13,2022-11-07,168.35
30,2022-11-07,13,2022-11-16,185.64
31,2022-11-16,13,2022-11-25,182.71
32,2022-11-25,13,2022-12-07,182.81
33,2022-12-07,13,2022-12-19,186.03
34,2022-12-19,13,2022-12-28,169.17
