Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,377.81
1,2022-01-04,9,2022-01-13,387.29
2,2022-01-13,9,2022-01-24,379.37
3,2022-01-24,9,2022-02-02,387.35
4,2022-02-02,9,2022-02-11,381.22
5,2022-02-11,9,2022-02-23,384.53
6,2022-02-23,9,2022-03-04,381.44
7,2022-03-04,9,2022-03-15,390.09
8,2022-03-15,9,2022-03-24,387.3
9,2022-03-24,9,2022-04-04,378.12
10,2022-04-04,9,2022-04-19,382.2
11,2022-04-19,9,2022-04-28,351.04
12,2022-04-28,9,2022-05-11,354.24
13,2022-05-11,9,2022-05-23,352.04
14,2022-05-23,9,2022-06-01,363.59
15,2022-06-01,9,2022-06-13,380.26
16,2022-06-13,9,2022-06-22,363.7
17,2022-06-22,9,2022-07-01,361.61
18,2022-07-01,9,2022-07-12,388.1
19,2022-07-12,9,2022-07-22,376.94
20,2022-07-22,9,2022-08-04,387.3
21,2022-08-04,9,2022-08-16,363.98
22,2022-08-16,9,2022-08-25,369.16
23,2022-08-25,9,2022-09-05,361.92
24,2022-09-05,9,2022-09-14,347.41
25,2022-09-14,9,2022-09-23,342.33
26,2022-09-23,9,2022-10-04,325.21
27,2022-10-04,9,2022-10-17,332.16
28,2022-10-17,9,2022-10-27,326.01
29,2022-10-27,9,2022-11-07,327.54
30,2022-11-07,9,2022-11-16,347.96
31,2022-11-16,9,2022-11-25,331.42
32,2022-11-25,9,2022-12-07,352.35
33,2022-12-07,9,2022-12-19,335.02
34,2022-12-19,9,2022-12-28,335.37
