Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.04
1,2022-01-04,14,2022-01-13,10.12
2,2022-01-13,14,2022-01-24,11.14
3,2022-01-24,14,2022-02-02,10.33
4,2022-02-02,14,2022-02-11,10.84
5,2022-02-11,14,2022-02-23,11.4
6,2022-02-23,14,2022-03-04,10.9
7,2022-03-04,14,2022-03-15,10.37
8,2022-03-15,14,2022-03-24,10.12
9,2022-03-24,14,2022-04-04,12.39
10,2022-04-04,14,2022-04-19,10.98
11,2022-04-19,14,2022-04-28,11.97
12,2022-04-28,14,2022-05-11,13.95
13,2022-05-11,14,2022-05-23,11.6
14,2022-05-23,14,2022-06-01,12.67
15,2022-06-01,14,2022-06-13,11.79
16,2022-06-13,14,2022-06-22,15.06
17,2022-06-22,14,2022-07-01,11.88
18,2022-07-01,14,2022-07-12,13.34
19,2022-07-12,14,2022-07-22,12.82
20,2022-07-22,14,2022-08-04,12.93
21,2022-08-04,14,2022-08-16,12.18
22,2022-08-16,14,2022-08-25,13.54
23,2022-08-25,14,2022-09-05,14.25
24,2022-09-05,14,2022-09-14,14.13
25,2022-09-14,14,2022-09-23,14.33
26,2022-09-23,14,2022-10-04,13.51
27,2022-10-04,14,2022-10-17,12.5
28,2022-10-17,14,2022-10-27,13.19
29,2022-10-27,14,2022-11-07,11.69
30,2022-11-07,14,2022-11-16,12.72
31,2022-11-16,14,2022-11-25,12.83
32,2022-11-25,14,2022-12-07,12.77
33,2022-12-07,14,2022-12-19,13.08
34,2022-12-19,14,2022-12-28,13.8
