Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.22
1,2022-01-04,19,2022-01-13,77.35
2,2022-01-13,19,2022-01-24,75.96
3,2022-01-24,19,2022-02-02,76.39
4,2022-02-02,19,2022-02-11,76.39
5,2022-02-11,19,2022-02-23,76.54
6,2022-02-23,19,2022-03-04,76.08
7,2022-03-04,19,2022-03-15,75.98
8,2022-03-15,19,2022-03-24,76.24
9,2022-03-24,19,2022-04-04,75.89
10,2022-04-04,19,2022-04-19,77.28
11,2022-04-19,19,2022-04-28,74.9
12,2022-04-28,19,2022-05-11,74.48
13,2022-05-11,19,2022-05-23,75.1
14,2022-05-23,19,2022-06-01,73.53
15,2022-06-01,19,2022-06-13,75.21
16,2022-06-13,19,2022-06-22,71.15
17,2022-06-22,19,2022-07-01,70.01
18,2022-07-01,19,2022-07-12,69.1
19,2022-07-12,19,2022-07-22,69.9
20,2022-07-22,19,2022-08-04,69.99
21,2022-08-04,19,2022-08-16,71.25
22,2022-08-16,19,2022-08-25,75.29
23,2022-08-25,19,2022-09-05,73.5
24,2022-09-05,19,2022-09-14,71.7
25,2022-09-14,19,2022-09-23,72.97
26,2022-09-23,19,2022-10-04,72.44
27,2022-10-04,19,2022-10-17,73.43
28,2022-10-17,19,2022-10-27,71.17
29,2022-10-27,19,2022-11-07,71.29
30,2022-11-07,19,2022-11-16,71.86
31,2022-11-16,19,2022-11-25,72.11
32,2022-11-25,19,2022-12-07,72.09
33,2022-12-07,19,2022-12-19,72.93
34,2022-12-19,19,2022-12-28,74.05
