Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,222.74
1,2022-01-04,18,2022-01-13,224.28
2,2022-01-13,18,2022-01-24,226.41
3,2022-01-24,18,2022-02-02,218.6
4,2022-02-02,18,2022-02-11,218.08
5,2022-02-11,18,2022-02-23,225.99
6,2022-02-23,18,2022-03-04,233.23
7,2022-03-04,18,2022-03-15,225.28
8,2022-03-15,18,2022-03-24,226.6
9,2022-03-24,18,2022-04-04,230.21
10,2022-04-04,18,2022-04-19,223.27
11,2022-04-19,18,2022-04-28,216.04
12,2022-04-28,18,2022-05-11,216.83
13,2022-05-11,18,2022-05-23,221.88
14,2022-05-23,18,2022-06-01,224.88
15,2022-06-01,18,2022-06-13,224.39
16,2022-06-13,18,2022-06-22,216.83
17,2022-06-22,18,2022-07-01,199.48
18,2022-07-01,18,2022-07-12,185.94
19,2022-07-12,18,2022-07-22,204.9
20,2022-07-22,18,2022-08-04,199.76
21,2022-08-04,18,2022-08-16,200.96
22,2022-08-16,18,2022-08-25,200.35
23,2022-08-25,18,2022-09-05,188.0
24,2022-09-05,18,2022-09-14,191.81
25,2022-09-14,18,2022-09-23,199.84
26,2022-09-23,18,2022-10-04,192.69
27,2022-10-04,18,2022-10-17,192.17
28,2022-10-17,18,2022-10-27,185.15
29,2022-10-27,18,2022-11-07,186.38
30,2022-11-07,18,2022-11-16,187.55
31,2022-11-16,18,2022-11-25,185.71
32,2022-11-25,18,2022-12-07,186.62
33,2022-12-07,18,2022-12-19,184.37
34,2022-12-19,18,2022-12-28,184.81
