Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,217.1
1,2022-01-04,18,2022-01-13,225.12
2,2022-01-13,18,2022-01-24,224.86
3,2022-01-24,18,2022-02-02,227.12
4,2022-02-02,18,2022-02-11,225.07
5,2022-02-11,18,2022-02-23,224.87
6,2022-02-23,18,2022-03-04,231.3
7,2022-03-04,18,2022-03-15,227.97
8,2022-03-15,18,2022-03-24,228.7
9,2022-03-24,18,2022-04-04,229.62
10,2022-04-04,18,2022-04-19,231.62
11,2022-04-19,18,2022-04-28,224.53
12,2022-04-28,18,2022-05-11,223.68
13,2022-05-11,18,2022-05-23,220.25
14,2022-05-23,18,2022-06-01,218.2
15,2022-06-01,18,2022-06-13,219.21
16,2022-06-13,18,2022-06-22,212.12
17,2022-06-22,18,2022-07-01,196.29
18,2022-07-01,18,2022-07-12,195.32
19,2022-07-12,18,2022-07-22,201.84
20,2022-07-22,18,2022-08-04,201.15
21,2022-08-04,18,2022-08-16,200.75
22,2022-08-16,18,2022-08-25,201.11
23,2022-08-25,18,2022-09-05,191.8
24,2022-09-05,18,2022-09-14,192.39
25,2022-09-14,18,2022-09-23,196.62
26,2022-09-23,18,2022-10-04,193.56
27,2022-10-04,18,2022-10-17,193.31
28,2022-10-17,18,2022-10-27,187.28
29,2022-10-27,18,2022-11-07,189.28
30,2022-11-07,18,2022-11-16,188.95
31,2022-11-16,18,2022-11-25,187.71
32,2022-11-25,18,2022-12-07,187.19
33,2022-12-07,18,2022-12-19,186.47
34,2022-12-19,18,2022-12-28,186.95
