Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.2
1,2022-01-04,8,2022-01-13,43.6
2,2022-01-13,8,2022-01-24,46.6
3,2022-01-24,8,2022-02-02,44.22
4,2022-02-02,8,2022-02-11,42.19
5,2022-02-11,8,2022-02-23,47.3
6,2022-02-23,8,2022-03-04,46.06
7,2022-03-04,8,2022-03-15,47.35
8,2022-03-15,8,2022-03-24,41.5
9,2022-03-24,8,2022-04-04,46.86
10,2022-04-04,8,2022-04-19,45.76
11,2022-04-19,8,2022-04-28,46.95
12,2022-04-28,8,2022-05-11,44.35
13,2022-05-11,8,2022-05-23,45.0
14,2022-05-23,8,2022-06-01,48.54
15,2022-06-01,8,2022-06-13,46.91
16,2022-06-13,8,2022-06-22,48.96
17,2022-06-22,8,2022-07-01,48.74
18,2022-07-01,8,2022-07-12,46.66
19,2022-07-12,8,2022-07-22,46.25
20,2022-07-22,8,2022-08-04,46.54
21,2022-08-04,8,2022-08-16,42.87
22,2022-08-16,8,2022-08-25,43.89
23,2022-08-25,8,2022-09-05,45.04
24,2022-09-05,8,2022-09-14,41.81
25,2022-09-14,8,2022-09-23,42.89
26,2022-09-23,8,2022-10-04,42.17
27,2022-10-04,8,2022-10-17,39.86
28,2022-10-17,8,2022-10-27,32.66
29,2022-10-27,8,2022-11-07,40.9
30,2022-11-07,8,2022-11-16,43.07
31,2022-11-16,8,2022-11-25,43.38
32,2022-11-25,8,2022-12-07,44.9
33,2022-12-07,8,2022-12-19,40.91
34,2022-12-19,8,2022-12-28,40.58
