Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,380.2
1,2022-01-04,9,2022-01-13,384.96
2,2022-01-13,9,2022-01-24,387.08
3,2022-01-24,9,2022-02-02,386.38
4,2022-02-02,9,2022-02-11,383.21
5,2022-02-11,9,2022-02-23,383.39
6,2022-02-23,9,2022-03-04,385.29
7,2022-03-04,9,2022-03-15,384.36
8,2022-03-15,9,2022-03-24,383.02
9,2022-03-24,9,2022-04-04,381.69
10,2022-04-04,9,2022-04-19,382.75
11,2022-04-19,9,2022-04-28,368.0
12,2022-04-28,9,2022-05-11,361.44
13,2022-05-11,9,2022-05-23,364.27
14,2022-05-23,9,2022-06-01,365.18
15,2022-06-01,9,2022-06-13,377.74
16,2022-06-13,9,2022-06-22,369.39
17,2022-06-22,9,2022-07-01,368.69
18,2022-07-01,9,2022-07-12,374.88
19,2022-07-12,9,2022-07-22,378.95
20,2022-07-22,9,2022-08-04,377.02
21,2022-08-04,9,2022-08-16,369.32
22,2022-08-16,9,2022-08-25,372.22
23,2022-08-25,9,2022-09-05,367.39
24,2022-09-05,9,2022-09-14,355.77
25,2022-09-14,9,2022-09-23,344.67
26,2022-09-23,9,2022-10-04,335.55
27,2022-10-04,9,2022-10-17,329.04
28,2022-10-17,9,2022-10-27,327.74
29,2022-10-27,9,2022-11-07,325.19
30,2022-11-07,9,2022-11-16,330.69
31,2022-11-16,9,2022-11-25,332.6
32,2022-11-25,9,2022-12-07,333.26
33,2022-12-07,9,2022-12-19,335.0
34,2022-12-19,9,2022-12-28,330.02
