Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,57.75
1,2022-01-04,19,2022-01-13,59.51
2,2022-01-13,19,2022-01-24,58.81
3,2022-01-24,19,2022-02-02,58.97
4,2022-02-02,19,2022-02-11,58.6
5,2022-02-11,19,2022-02-23,58.53
6,2022-02-23,19,2022-03-04,59.04
7,2022-03-04,19,2022-03-15,59.96
8,2022-03-15,19,2022-03-24,59.49
9,2022-03-24,19,2022-04-04,60.51
10,2022-04-04,19,2022-04-19,59.76
11,2022-04-19,19,2022-04-28,59.62
12,2022-04-28,19,2022-05-11,64.24
13,2022-05-11,19,2022-05-23,61.56
14,2022-05-23,19,2022-06-01,61.15
15,2022-06-01,19,2022-06-13,60.32
16,2022-06-13,19,2022-06-22,61.19
17,2022-06-22,19,2022-07-01,62.4
18,2022-07-01,19,2022-07-12,60.84
19,2022-07-12,19,2022-07-22,59.75
20,2022-07-22,19,2022-08-04,60.22
21,2022-08-04,19,2022-08-16,60.65
22,2022-08-16,19,2022-08-25,60.97
23,2022-08-25,19,2022-09-05,62.35
24,2022-09-05,19,2022-09-14,60.94
25,2022-09-14,19,2022-09-23,59.41
26,2022-09-23,19,2022-10-04,61.18
27,2022-10-04,19,2022-10-17,61.76
28,2022-10-17,19,2022-10-27,67.61
29,2022-10-27,19,2022-11-07,64.08
30,2022-11-07,19,2022-11-16,61.21
31,2022-11-16,19,2022-11-25,61.75
32,2022-11-25,19,2022-12-07,61.27
33,2022-12-07,19,2022-12-19,61.72
34,2022-12-19,19,2022-12-28,62.56
