Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,-2009.37
1,2022-01-04,5,2022-01-13,435.8
2,2022-01-13,5,2022-01-24,-4555.55
3,2022-01-24,5,2022-02-02,1136.63
4,2022-02-02,5,2022-02-11,2353.71
5,2022-02-11,5,2022-02-23,175.28
6,2022-02-23,5,2022-03-04,867.93
7,2022-03-04,5,2022-03-15,298.98
8,2022-03-15,5,2022-03-24,232.85
9,2022-03-24,5,2022-04-04,139.01
10,2022-04-04,5,2022-04-19,311.17
11,2022-04-19,5,2022-04-28,331.02
12,2022-04-28,5,2022-05-11,1025.84
13,2022-05-11,5,2022-05-23,568.38
14,2022-05-23,5,2022-06-01,343.25
15,2022-06-01,5,2022-06-13,246.66
16,2022-06-13,5,2022-06-22,168.18
17,2022-06-22,5,2022-07-01,85.82
18,2022-07-01,5,2022-07-12,450.08
19,2022-07-12,5,2022-07-22,323.07
20,2022-07-22,5,2022-08-04,311.64
21,2022-08-04,5,2022-08-16,247.49
22,2022-08-16,5,2022-08-25,-27.22
23,2022-08-25,5,2022-09-05,108.42
24,2022-09-05,5,2022-09-14,54.72
25,2022-09-14,5,2022-09-23,160.08
26,2022-09-23,5,2022-10-04,55.12
27,2022-10-04,5,2022-10-17,177.1
28,2022-10-17,5,2022-10-27,56.43
29,2022-10-27,5,2022-11-07,96.33
30,2022-11-07,5,2022-11-16,70.08
31,2022-11-16,5,2022-11-25,41.82
32,2022-11-25,5,2022-12-07,103.87
33,2022-12-07,5,2022-12-19,101.15
34,2022-12-19,5,2022-12-28,189.45
