Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,411.75
1,2022-01-04,9,2022-01-13,413.07
2,2022-01-13,9,2022-01-24,409.32
3,2022-01-24,9,2022-02-02,412.35
4,2022-02-02,9,2022-02-11,404.68
5,2022-02-11,9,2022-02-23,400.87
6,2022-02-23,9,2022-03-04,394.6
7,2022-03-04,9,2022-03-15,411.87
8,2022-03-15,9,2022-03-24,422.22
9,2022-03-24,9,2022-04-04,411.11
10,2022-04-04,9,2022-04-19,422.46
11,2022-04-19,9,2022-04-28,391.5
12,2022-04-28,9,2022-05-11,423.56
13,2022-05-11,9,2022-05-23,397.59
14,2022-05-23,9,2022-06-01,427.69
15,2022-06-01,9,2022-06-13,395.43
16,2022-06-13,9,2022-06-22,396.08
17,2022-06-22,9,2022-07-01,406.08
18,2022-07-01,9,2022-07-12,420.28
19,2022-07-12,9,2022-07-22,394.65
20,2022-07-22,9,2022-08-04,419.09
21,2022-08-04,9,2022-08-16,408.75
22,2022-08-16,9,2022-08-25,408.69
23,2022-08-25,9,2022-09-05,405.19
24,2022-09-05,9,2022-09-14,416.64
25,2022-09-14,9,2022-09-23,381.93
26,2022-09-23,9,2022-10-04,407.51
27,2022-10-04,9,2022-10-17,409.55
28,2022-10-17,9,2022-10-27,406.52
29,2022-10-27,9,2022-11-07,426.31
30,2022-11-07,9,2022-11-16,403.85
31,2022-11-16,9,2022-11-25,378.22
32,2022-11-25,9,2022-12-07,382.82
33,2022-12-07,9,2022-12-19,420.39
34,2022-12-19,9,2022-12-28,396.53
