Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,116.48
1,2022-01-04,13,2022-01-13,113.83
2,2022-01-13,13,2022-01-24,114.67
3,2022-01-24,13,2022-02-02,114.36
4,2022-02-02,13,2022-02-11,115.6
5,2022-02-11,13,2022-02-23,113.64
6,2022-02-23,13,2022-03-04,118.23
7,2022-03-04,13,2022-03-15,112.05
8,2022-03-15,13,2022-03-24,111.57
9,2022-03-24,13,2022-04-04,113.4
10,2022-04-04,13,2022-04-19,116.47
11,2022-04-19,13,2022-04-28,117.27
12,2022-04-28,13,2022-05-11,116.11
13,2022-05-11,13,2022-05-23,118.62
14,2022-05-23,13,2022-06-01,117.56
15,2022-06-01,13,2022-06-13,117.8
16,2022-06-13,13,2022-06-22,119.59
17,2022-06-22,13,2022-07-01,118.32
18,2022-07-01,13,2022-07-12,119.37
19,2022-07-12,13,2022-07-22,119.08
20,2022-07-22,13,2022-08-04,119.69
21,2022-08-04,13,2022-08-16,120.07
22,2022-08-16,13,2022-08-25,119.18
23,2022-08-25,13,2022-09-05,120.5
24,2022-09-05,13,2022-09-14,122.37
25,2022-09-14,13,2022-09-23,120.91
26,2022-09-23,13,2022-10-04,120.23
27,2022-10-04,13,2022-10-17,121.67
28,2022-10-17,13,2022-10-27,120.47
29,2022-10-27,13,2022-11-07,121.43
30,2022-11-07,13,2022-11-16,122.85
31,2022-11-16,13,2022-11-25,122.48
32,2022-11-25,13,2022-12-07,123.82
33,2022-12-07,13,2022-12-19,123.34
34,2022-12-19,13,2022-12-28,124.01
