Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,42.24
1,2022-01-04,12,2022-01-13,43.03
2,2022-01-13,12,2022-01-24,39.82
3,2022-01-24,12,2022-02-02,44.06
4,2022-02-02,12,2022-02-11,44.5
5,2022-02-11,12,2022-02-23,42.48
6,2022-02-23,12,2022-03-04,41.47
7,2022-03-04,12,2022-03-15,41.21
8,2022-03-15,12,2022-03-24,41.92
9,2022-03-24,12,2022-04-04,39.47
10,2022-04-04,12,2022-04-19,41.78
11,2022-04-19,12,2022-04-28,44.01
12,2022-04-28,12,2022-05-11,41.6
13,2022-05-11,12,2022-05-23,44.83
14,2022-05-23,12,2022-06-01,43.99
15,2022-06-01,12,2022-06-13,43.02
16,2022-06-13,12,2022-06-22,42.4
17,2022-06-22,12,2022-07-01,39.96
18,2022-07-01,12,2022-07-12,37.99
19,2022-07-12,12,2022-07-22,43.48
20,2022-07-22,12,2022-08-04,41.19
21,2022-08-04,12,2022-08-16,38.73
22,2022-08-16,12,2022-08-25,48.3
23,2022-08-25,12,2022-09-05,45.77
24,2022-09-05,12,2022-09-14,45.52
25,2022-09-14,12,2022-09-23,42.11
26,2022-09-23,12,2022-10-04,47.36
27,2022-10-04,12,2022-10-17,44.87
28,2022-10-17,12,2022-10-27,43.4
29,2022-10-27,12,2022-11-07,47.43
30,2022-11-07,12,2022-11-16,46.09
31,2022-11-16,12,2022-11-25,42.0
32,2022-11-25,12,2022-12-07,40.76
33,2022-12-07,12,2022-12-19,41.94
34,2022-12-19,12,2022-12-28,40.98
